ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
GOOGL,2019-04-25,1267.34,1562312,1270.3,1272.8,1258.0,-0.23301582303393184,0.0
GOOGL,2019-04-24,1260.05,1137058,1270.59,1274.0,1259.81,-0.8295358849038608,0.0
GOOGL,2019-04-23,1270.59,1579762,1256.64,1274.43,1251.975,1.110103132161941,1.0
GOOGL,2019-04-22,1253.76,954127,1236.67,1254.3405,1233.37,1.3819369759111095,1.0
GOOGL,2019-04-18,1241.47,1237414,1245.0,1245.94,1239.41,-0.28353413654618254,0.0
GOOGL,2019-04-17,1240.14,1471226,1237.0,1245.095,1232.9,0.2538399353274131,1.0
GOOGL,2019-04-16,1231.91,1127971,1230.0,1235.98,1225.04,0.1552845528455351,1.0
GOOGL,2019-04-15,1226.53,1189784,1224.09,1229.295,1214.56,0.1993317484825507,1.0
GOOGL,2019-04-12,1222.73,1213578,1215.62,1223.05,1213.29,0.5848867244698284,1.0
GOOGL,2019-04-11,1209.59,849233,1208.9,1212.74,1204.54,0.057076681280488636,1.0
GOOGL,2019-04-10,1206.45,774664,1205.09,1208.9377,1200.6609,0.11285464156205159,1.0
GOOGL,2019-04-09,1202.69,983145,1201.89,1207.15,1198.38,0.06656183178160684,1.0
GOOGL,2019-04-08,1208.28,1087408,1211.11,1213.95,1204.695,-0.23366993914672715,0.0
GOOGL,2019-04-05,1211.45,999776,1219.3,1220.39,1210.03,-0.6438120232920455,0.0
GOOGL,2019-04-04,1219.45,1048813,1211.29,1220.55,1209.04,0.6736619636916084,1.0
GOOGL,2019-04-03,1210.81,1108905,1212.7,1220.6,1205.075,-0.15585058134741486,0.0
GOOGL,2019-04-02,1205.54,913849,1200.05,1205.81,1191.24,0.4574809382942385,1.0
GOOGL,2019-04-01,1198.98,1354165,1187.54,1200.2,1186.36,0.9633359718409531,1.0
GOOGL,2019-03-29,1176.89,1544128,1180.18,1183.97,1166.38,-0.2787710349268725,0.0
GOOGL,2019-03-28,1172.27,1119752,1175.5,1177.25,1163.43,-0.2747766907698867,0.0
GOOGL,2019-03-27,1178.01,1470987,1191.92,1191.92,1164.23,-1.1670246325256797,0.0
GOOGL,2019-03-26,1189.84,1531974,1205.19,1207.65,1181.76,-1.2736580954040555,0.0
GOOGL,2019-03-25,1197.38,1377864,1199.56,1209.44,1190.0034,-0.181733302210797,0.0
GOOGL,2019-03-22,1207.65,1720113,1228.85,1233.63,1206.0001,-1.7251902184969539,0.0
GOOGL,2019-03-21,1236.13,1404942,1220.0,1236.44,1216.575,1.3221311475409927,1.0
GOOGL,2019-03-20,1226.43,2017990,1201.4,1229.99,1199.59,2.0834026968536685,1.0
GOOGL,2019-03-19,1202.46,1480494,1191.72,1203.405,1189.4564,0.9012184070083584,1.0
GOOGL,2019-03-18,1188.55,1221851,1189.69,1194.95,1181.4762,-0.09582328169523993,0.0
GOOGL,2019-03-15,1190.3,2591771,1198.0,1201.725,1187.01,-0.6427378964941608,0.0
GOOGL,2019-03-14,1192.53,1364256,1199.02,1204.7,1191.23,-0.5412753748894938,0.0
GOOGL,2019-03-13,1199.06,1270999,1205.93,1207.1234,1197.91,-0.5696848075759056,0.0
GOOGL,2019-03-12,1197.25,2109593,1182.3,1205.71,1182.3,1.2644844794045544,1.0
GOOGL,2019-03-11,1179.26,1497677,1152.0,1179.91,1151.57,2.3663194444444438,1.0
GOOGL,2019-03-08,1149.97,1183701,1133.9,1153.4504,1130.2,1.4172325601904872,1.0
GOOGL,2019-03-07,1150.85,1503498,1160.5,1163.58,1141.715,-0.831538130116337,0.0
GOOGL,2019-03-06,1164.94,1176422,1171.76,1174.74,1163.05,-0.5820304499214802,0.0
GOOGL,2019-03-05,1169.19,1982873,1156.0,1176.4899,1153.02,1.1410034602076171,1.0
GOOGL,2019-03-04,1153.42,1771198,1154.56,1165.52,1138.25,-0.09873891352548787,0.0
GOOGL,2019-03-01,1148.52,1631109,1131.0,1150.0,1131.0,1.5490716180371338,1.0
GOOGL,2019-02-28,1126.55,1367698,1119.0,1133.99,1118.41,0.6747095621090218,1.0
GOOGL,2019-02-27,1122.89,1104272,1114.01,1125.73,1108.56,0.7971203131031237,1.0
GOOGL,2019-02-26,1122.01,1748498,1114.37,1126.435,1106.7,0.6855891669732764,1.0
GOOGL,2019-02-25,1117.33,1292133,1121.93,1125.4,1114.11,-0.41000775449449933,0.0
GOOGL,2019-02-22,1116.56,1471185,1109.7,1117.25,1100.5,0.6181850950707308,1.0
GOOGL,2019-02-21,1104.21,1663456,1118.78,1119.15,1097.98,-1.3023114463969625,0.0
GOOGL,2019-02-20,1120.59,1203703,1128.88,1130.93,1111.75,-0.734356176032899,0.0
GOOGL,2019-02-19,1126.51,1098679,1116.64,1129.64,1116.64,0.8839017051153362,1.0
GOOGL,2019-02-15,1119.63,1390397,1139.3,1139.3,1116.72,-1.7264987272886727,0.0
GOOGL,2019-02-14,1129.2,1052555,1125.0,1136.13,1117.09,0.37333333333333735,1.0
GOOGL,2019-02-13,1128.63,1391611,1133.04,1142.8496,1126.0,-0.3892183859351704,0.0
GOOGL,2019-02-12,1127.58,1750198,1111.01,1132.86,1111.01,1.4914357206505735,1.0
GOOGL,2019-02-11,1102.12,909734,1103.75,1113.43,1100.0,-0.14767836919593288,0.0
GOOGL,2019-02-08,1102.38,1087325,1094.88,1105.095,1094.24,0.6850065760631302,1.0
GOOGL,2019-02-07,1105.91,1912897,1111.82,1111.99,1093.59,-0.5315608641686473,0.0
GOOGL,2019-02-06,1122.89,2406138,1149.27,1154.0,1118.36,-2.295370104501108,0.0
GOOGL,2019-02-05,1151.87,4110798,1129.63,1152.77,1123.6,1.9687862397421971,1.0
GOOGL,2019-02-04,1141.42,3859255,1119.01,1142.34,1117.51,2.0026630682478332,1.0
GOOGL,2019-02-01,1118.62,1649017,1122.29,1134.4,1114.25,-0.32700995286423945,0.0
GOOGL,2019-01-31,1125.89,2002173,1112.24,1127.67,1105.25,1.2272531108393954,1.0
GOOGL,2019-01-30,1097.99,1451369,1077.36,1099.52,1076.64,1.9148659686641523,1.0
GOOGL,2019-01-29,1070.06,978913,1081.04,1084.73,1066.02,-1.015688596166656,0.0
GOOGL,2019-01-28,1079.86,1465078,1090.07,1093.365,1074.61,-0.9366370967002152,0.0
GOOGL,2019-01-25,1101.51,1155725,1094.23,1103.36,1091.8012,0.6653080248211046,1.0
GOOGL,2019-01-24,1084.0,1455698,1082.51,1088.0,1070.02,0.137643070271869,1.0
GOOGL,2019-01-23,1084.41,1252204,1086.86,1092.95,1067.57,-0.22542001729751932,0.0
GOOGL,2019-01-22,1078.63,1975801,1096.0,1098.97,1070.89,-1.5848540145985301,0.0
GOOGL,2019-01-18,1107.3,2215050,1108.59,1118.0,1099.2834,-0.1163640299840305,0.0
GOOGL,2019-01-17,1099.12,1235995,1087.99,1100.7,1083.255,1.0229873436336623,1.0
GOOGL,2019-01-16,1089.51,1909194,1090.0,1102.36,1088.01,-0.04495412844036781,0.0
GOOGL,2019-01-15,1086.51,1845666,1058.01,1088.27,1054.44,2.6937363540987325,1.0
GOOGL,2019-01-14,1051.51,1416199,1053.34,1058.45,1048.55,-0.17373307763874224,0.0
GOOGL,2019-01-11,1064.47,1538460,1069.9,1073.37,1056.43,-0.5075240676698816,0.0
GOOGL,2019-01-10,1078.83,1328481,1074.94,1079.81,1064.68,0.36188066310676614,1.0
GOOGL,2019-01-09,1081.65,1348040,1087.99,1091.64,1074.37,-0.5827259441722734,0.0
GOOGL,2019-01-08,1085.37,1759640,1086.0,1093.35,1068.3486,-0.05801104972376696,0.0
GOOGL,2019-01-07,1075.92,2371538,1080.97,1082.7,1062.64,-0.46717300202595397,0.0
GOOGL,2019-01-04,1078.07,2301042,1042.56,1080.0,1036.86,3.406038980969919,1.0
GOOGL,2019-01-03,1025.47,2094929,1050.67,1066.26,1022.37,-2.398469548002707,0.0
GOOGL,2019-01-02,1054.68,1582524,1027.2,1060.79,1025.275,2.675233644859815,1.0
GOOGL,2018-12-31,1044.96,1654209,1057.83,1062.99,1033.0387,-1.2166416153824235,0.0
GOOGL,2018-12-28,1046.68,1718018,1059.5,1064.23,1042.0,-1.2100047192071672,0.0
GOOGL,2018-12-27,1052.9,2265984,1026.2,1053.34,1007.0,2.6018320015591545,1.0
GOOGL,2018-12-26,1047.85,2306710,997.99,1048.45,992.645,4.996042044509454,1.0
GOOGL,2018-12-24,984.67,1817955,984.32,1012.1195,977.6599,0.035557542262669564,1.0
GOOGL,2018-12-21,991.25,5225681,1032.04,1037.67,981.19,-3.952366187357076,0.0
GOOGL,2018-12-20,1023.58,2654268,1026.0,1047.44,1007.8648,-0.23586744639375817,0.0
GOOGL,2018-12-19,1035.46,2908506,1047.29,1075.71,1019.43,-1.1295820641846983,0.0
GOOGL,2018-12-18,1043.41,2179044,1034.0,1059.69,1030.48,0.9100580270793116,1.0
GOOGL,2018-12-17,1025.65,2477016,1047.01,1062.38,1016.63,-2.040095128031241,0.0
GOOGL,2018-12-14,1051.71,1817086,1060.02,1071.72,1049.37,-0.7839474726891895,0.0
GOOGL,2018-12-13,1073.54,1249235,1075.67,1088.42,1064.994,-0.1980161201855689,0.0
GOOGL,2018-12-12,1073.73,1447393,1077.08,1091.7325,1071.97,-0.31102610762430916,0.0
GOOGL,2018-12-11,1061.65,1691864,1066.94,1070.4,1050.1,-0.49581044857254986,0.0
GOOGL,2018-12-10,1053.18,1681872,1042.94,1059.6,1033.0,0.9818397990296669,1.0
GOOGL,2018-12-07,1046.58,2127531,1072.23,1085.03,1039.37,-2.3922106264514227,0.0
GOOGL,2018-12-06,1078.08,2364581,1045.0,1079.42,1042.48,3.165550239234443,1.0
GOOGL,2018-12-04,1062.47,2271452,1112.99,1114.24,1060.775,-4.539124340739807,0.0
GOOGL,2018-12-03,1116.36,2871472,1132.16,1135.0,1111.73,-1.3955624646693205,0.0
GOOGL,2018-11-30,1109.65,2978017,1095.63,1109.65,1083.18,1.2796290718581986,1.0
GOOGL,2018-11-29,1094.58,1548754,1083.53,1100.15,1082.0,1.0198148643784626,1.0
GOOGL,2018-11-28,1091.79,2297670,1057.46,1092.8575,1042.95,3.24645849488396,1.0
GOOGL,2018-11-27,1052.28,1642116,1051.34,1066.76,1045.5,0.08940970570891002,1.0
GOOGL,2018-11-26,1055.94,1574870,1044.0,1057.0,1039.77,1.1436781609195454,1.0
GOOGL,2018-11-23,1030.1,708859,1033.5,1043.0,1028.52,-0.328979196903734,0.0
GOOGL,2018-11-21,1043.43,1483772,1045.31,1054.705,1039.455,-0.1798509533057066,0.0
GOOGL,2018-11-20,1030.45,2722040,1007.29,1037.35,1002.21,2.2992385509634845,1.0
GOOGL,2018-11-19,1027.42,2278839,1063.39,1068.0,1022.8692,-3.382578357893155,0.0
GOOGL,2018-11-16,1068.27,1762765,1065.23,1072.44,1054.9,0.2853843770828801,1.0
GOOGL,2018-11-15,1071.05,2075606,1051.46,1078.87,1041.2925,1.8631236566298213,1.0
GOOGL,2018-11-14,1054.58,1730473,1060.0,1065.79,1041.11,-0.5113207547169879,0.0
GOOGL,2018-11-13,1047.97,1285845,1054.81,1066.665,1040.4,-0.6484580161355996,0.0
GOOGL,2018-11-12,1049.36,1690483,1073.13,1074.1,1040.35,-2.215015888103045,0.0
GOOGL,2018-11-09,1077.02,1742807,1084.02,1088.35,1064.26,-0.6457445434586078,0.0
GOOGL,2018-11-08,1094.63,1684536,1107.3,1108.22,1084.36,-1.1442246906890496,0.0
GOOGL,2018-11-07,1108.24,2167553,1083.49,1109.9299,1080.59,2.2842850418554854,1.0
GOOGL,2018-11-06,1069.57,1396959,1055.02,1079.82,1053.61,1.3791207749616077,1.0
GOOGL,2018-11-05,1055.73,2266980,1072.53,1073.35,1034.0,-1.5663897513356229,0.0
GOOGL,2018-11-02,1071.49,2166719,1089.0,1098.0,1067.66,-1.607897153351698,0.0
GOOGL,2018-11-01,1085.98,1997706,1091.4,1099.9,1077.82,-0.4966098588968364,0.0
GOOGL,2018-10-31,1090.58,3543656,1068.2,1108.0,1068.2,2.095113274667654,1.0
GOOGL,2018-10-30,1049.51,2976821,1020.01,1050.9,1013.97,2.892128508544034,1.0
GOOGL,2018-10-29,1034.73,4058794,1096.54,1108.83,1007.2,-5.636821274189719,0.0
GOOGL,2018-10-26,1083.75,5319801,1048.33,1117.0,1042.23,3.3787070865090265,1.0
GOOGL,2018-10-25,1103.59,3609546,1080.3,1117.82,1075.545,2.155882625196701,1.0
GOOGL,2018-10-24,1057.12,2445306,1115.0,1116.62,1055.06,-5.191031390134539,0.0
GOOGL,2018-10-23,1114.91,1883300,1091.29,1118.0,1079.01,2.1644109265181686,1.0
GOOGL,2018-10-22,1111.37,1354126,1112.51,1121.69,1100.0,-0.10247098902482674,0.0
GOOGL,2018-10-19,1105.18,2062281,1103.71,1120.95,1097.03,0.1331871596705681,1.0
GOOGL,2018-10-18,1097.91,2304930,1130.0,1132.35,1086.34,-2.8398230088495504,0.0
GOOGL,2018-10-17,1127.59,1780906,1140.0,1147.0,1114.0,-1.0885964912280772,0.0
GOOGL,2018-10-16,1133.08,1916401,1113.48,1136.37,1111.75,1.7602471530696475,1.0
GOOGL,2018-10-15,1102.44,1496836,1118.0,1121.795,1098.22,-1.3917710196779915,0.0
GOOGL,2018-10-12,1120.54,2465227,1119.64,1125.8299,1095.025,0.08038298024363755,1.0
GOOGL,2018-10-11,1090.74,3380129,1079.04,1116.055,1075.89,1.0842971530249153,1.0
GOOGL,2018-10-10,1092.16,2922345,1136.4,1137.02,1091.51,-3.8929954241464273,0.0
GOOGL,2018-10-09,1145.17,1684297,1151.31,1161.55,1144.17,-0.5333055389078417,0.0
GOOGL,2018-10-08,1155.92,2302699,1160.0,1175.86,1135.4,-0.3517241379310282,0.0
GOOGL,2018-10-05,1167.83,1592399,1176.0,1182.0,1154.32,-0.6947278911564688,0.0
GOOGL,2018-10-04,1177.07,2327056,1205.03,1205.9,1163.845,-2.3202741840452132,0.0
GOOGL,2018-10-03,1211.53,1311457,1212.0,1214.18,1202.15,-0.03877887788779103,0.0
GOOGL,2018-10-02,1207.64,1993308,1206.67,1224.52,1199.66,0.0803865182692888,1.0
GOOGL,2018-10-01,1208.53,1639347,1213.0,1224.2,1203.19,-0.36850783182193136,0.0
GOOGL,2018-09-28,1207.08,1755681,1204.09,1208.45,1197.83,0.24832030828260424,1.0
GOOGL,2018-09-27,1207.36,1812840,1200.0,1216.86,1198.05,0.6133333333333251,1.0
GOOGL,2018-09-26,1194.06,1874062,1193.69,1207.24,1185.3969,0.030996322328233534,1.0
GOOGL,2018-09-25,1193.89,1657441,1184.25,1196.8599,1174.09,0.8140173105341018,1.0
GOOGL,2018-09-24,1179.56,1555399,1159.41,1185.19,1151.5,1.7379529243321916,1.0
GOOGL,2018-09-21,1172.12,4447045,1194.92,1196.58,1172.06,-1.90807752820274,0.0
GOOGL,2018-09-20,1191.57,1459397,1180.67,1194.0,1176.25,0.9232046211049542,1.0
GOOGL,2018-09-19,1174.27,1296664,1168.96,1176.27,1158.6152,0.4542499315630942,1.0
GOOGL,2018-09-18,1167.11,1582917,1162.66,1181.33,1161.425,0.38274302031546775,1.0
GOOGL,2018-09-17,1159.83,1702702,1177.77,1181.82,1158.455,-1.5232176061540075,0.0
GOOGL,2018-09-14,1177.98,1199146,1188.0,1188.0,1173.52,-0.8434343434343419,0.0
GOOGL,2018-09-13,1182.14,1997315,1179.7,1187.86,1169.22,0.20683224548614515,1.0
GOOGL,2018-09-12,1171.6,1766951,1182.0,1190.694,1166.16,-0.8798646362098216,0.0
GOOGL,2018-09-11,1189.99,1461447,1171.1,1190.94,1165.95,1.6130134061993084,1.0
GOOGL,2018-09-10,1175.06,1350356,1184.2,1186.66,1170.61,-0.77182908292519,0.0
GOOGL,2018-09-07,1177.59,1632359,1172.0,1188.545,1169.27,0.476962457337877,1.0
GOOGL,2018-09-06,1183.99,2327317,1198.57,1198.9865,1163.61,-1.216449602442905,0.0
GOOGL,2018-09-05,1199.1,2694064,1209.22,1214.87,1175.34,-0.8369031276360066,0.0
GOOGL,2018-09-04,1211.31,2035568,1222.52,1227.87,1206.56,-0.9169584137682849,0.0
GOOGL,2018-08-31,1231.8,2113276,1252.21,1252.545,1225.7547,-1.6299183044377603,0.0
GOOGL,2018-08-30,1254.44,1502651,1263.4,1269.49,1247.21,-0.7091974038309352,0.0
GOOGL,2018-08-29,1264.65,1843277,1255.0,1267.17,1252.8,0.7689243027888519,1.0
GOOGL,2018-08-28,1245.86,1364387,1255.9,1256.56,1242.97,-0.7994267059479409,0.0
GOOGL,2018-08-27,1256.27,1427768,1244.14,1257.87,1240.68,0.9749706624656294,1.0
GOOGL,2018-08-24,1236.75,1221489,1226.0,1237.4,1221.42,0.8768352365415988,1.0
GOOGL,2018-08-23,1221.16,1228148,1219.88,1235.17,1219.3488,0.10492835360854942,1.0
GOOGL,2018-08-22,1221.75,1112962,1214.22,1226.53,1213.22,0.6201512081830288,1.0
GOOGL,2018-08-21,1217.41,1125388,1223.02,1232.76,1215.03,-0.45870059361252474,0.0
GOOGL,2018-08-20,1221.95,1104468,1220.66,1225.91,1208.7,0.10568053348188386,1.0
GOOGL,2018-08-17,1215.85,1651969,1222.04,1226.9547,1204.0,-0.5065300644823455,0.0
GOOGL,2018-08-16,1224.06,1606960,1241.99,1243.6974,1219.63,-1.4436509150637333,0.0
GOOGL,2018-08-15,1232.22,1850944,1244.28,1251.98,1226.245,-0.9692352203684016,0.0
GOOGL,2018-08-14,1258.14,1402462,1252.5,1260.59,1239.54,0.4502994011976128,1.0
GOOGL,2018-08-13,1248.64,1374810,1251.2,1265.97,1247.03,-0.20460358056265548,0.0
GOOGL,2018-08-10,1252.51,1328940,1259.18,1261.2,1247.1635,-0.5297098111469427,0.0
GOOGL,2018-08-09,1264.46,1363964,1262.73,1271.9648,1260.1011,0.13700474369025983,1.0
GOOGL,2018-08-08,1261.33,1716392,1256.72,1271.72,1252.12,0.3668279330320119,1.0
GOOGL,2018-08-07,1255.84,2122109,1252.01,1266.08,1251.8,0.3059080997755551,1.0
GOOGL,2018-08-06,1237.67,1104740,1241.61,1242.4616,1230.53,-0.31732991841237,0.0
GOOGL,2018-08-03,1238.16,1061495,1245.18,1246.52,1229.42,-0.5637739122054628,0.0
GOOGL,2018-08-02,1241.13,1732926,1218.5,1244.41,1218.06,1.8572014772261065,1.0
GOOGL,2018-08-01,1232.99,1848638,1239.11,1245.9003,1224.94,-0.4939028819071665,0.0
GOOGL,2018-07-31,1227.22,1959391,1231.71,1241.21,1216.19,-0.364533859431198,0.0
GOOGL,2018-07-30,1230.04,2190131,1245.05,1252.89,1224.17,-1.2055740733303877,0.0
GOOGL,2018-07-27,1252.89,2415829,1289.12,1291.44,1244.495,-2.810444334119383,0.0
GOOGL,2018-07-26,1285.5,2728721,1267.18,1287.4,1263.0,1.4457298884136378,1.0
GOOGL,2018-07-25,1275.94,2514739,1252.62,1278.24,1249.05,1.8616978812409324,1.0
GOOGL,2018-07-24,1258.15,5377827,1271.0,1275.0,1244.14,-1.0110149488591589,0.0
GOOGL,2018-07-23,1211.0,3229832,1195.66,1215.1,1192.01,1.2829734205376042,1.0
GOOGL,2018-07-20,1197.88,1895052,1199.24,1210.765,1196.59,-0.11340515659917115,0.0
GOOGL,2018-07-19,1199.1,1898533,1206.65,1216.48,1197.7344,-0.6256992499896558,0.0
GOOGL,2018-07-18,1212.91,1943881,1208.53,1221.59,1204.56,0.3624237710276211,1.0
GOOGL,2018-07-17,1213.08,2003793,1182.74,1218.76,1182.0,2.5652298899166275,1.0
GOOGL,2018-07-16,1196.51,1331187,1203.81,1208.71,1193.4011,-0.60640798797152,0.0
GOOGL,2018-07-13,1204.42,1630345,1202.8,1210.44,1195.29,0.13468573328900219,1.0
GOOGL,2018-07-12,1201.26,2203976,1174.86,1201.986,1173.1,2.2470762473826746,1.0
GOOGL,2018-07-11,1171.46,1660757,1155.62,1180.44,1155.3745,1.3706927882868198,1.0
GOOGL,2018-07-10,1167.14,1058531,1169.99,1173.5,1162.56,-0.24359182557115097,0.0
GOOGL,2018-07-09,1167.28,1076709,1160.0,1167.93,1157.2345,0.6275862068965494,1.0
GOOGL,2018-07-06,1155.08,1090371,1141.77,1156.2,1137.24,1.1657339043765333,1.0
GOOGL,2018-07-05,1141.29,1426446,1124.6,1144.14,1123.12,1.484083229592749,1.0
GOOGL,2018-07-03,1116.28,822394,1149.42,1149.91,1114.43,-2.883193262689017,0.0
GOOGL,2018-07-02,1142.11,1160102,1115.35,1142.99,1106.6,2.3992468731788223,1.0
GOOGL,2018-06-29,1129.19,1576518,1132.31,1141.359,1127.02,-0.2755429166924156,0.0
GOOGL,2018-06-28,1126.78,1486166,1112.39,1134.0,1106.0724,1.293611053677206,1.0
GOOGL,2018-06-27,1116.94,1710210,1136.0,1146.21,1116.7,-1.6778169014084459,0.0
GOOGL,2018-06-26,1132.62,1731587,1144.14,1146.87,1129.0,-1.0068697886622449,0.0
GOOGL,2018-06-25,1139.28,2883265,1155.0,1155.99,1119.9,-1.3610389610389633,0.0
GOOGL,2018-06-22,1169.29,1710355,1171.495,1175.0,1159.65,-0.18822103380722305,0.0
GOOGL,2018-06-21,1169.44,2244230,1185.51,1190.333,1163.48,-1.3555347487579132,0.0
GOOGL,2018-06-20,1184.07,2581349,1183.3,1201.49,1182.03,0.06507225555649301,1.0
GOOGL,2018-06-19,1178.69,2361117,1170.11,1182.81,1161.61,0.7332643939458816,1.0
GOOGL,2018-06-18,1183.58,1646603,1152.69,1184.13,1151.0,2.6798185114818267,1.0
GOOGL,2018-06-15,1159.27,2212316,1159.92,1163.9088,1153.69,-0.056038347472247306,0.0
GOOGL,2018-06-14,1160.11,1769321,1152.21,1165.99,1150.6,0.685638902630585,1.0
GOOGL,2018-06-13,1144.23,1708019,1152.28,1155.64,1143.38,-0.698614919984722,0.0
GOOGL,2018-06-12,1148.19,1294382,1141.02,1148.75,1141.02,0.6283851290950266,1.0
GOOGL,2018-06-11,1140.9,1231629,1132.94,1147.74,1131.3986,0.7025967835896019,1.0
GOOGL,2018-06-08,1132.71,1363479,1131.21,1138.78,1123.23,0.13260137375023207,1.0
GOOGL,2018-06-07,1134.42,1804825,1144.58,1145.865,1126.12,-0.887661849761472,0.0
GOOGL,2018-06-06,1146.95,1746129,1152.77,1154.7139,1136.3201,-0.5048708762372318,0.0
GOOGL,2018-06-05,1151.02,1643828,1154.66,1161.0964,1147.46,-0.31524431434362493,0.0
GOOGL,2018-06-04,1153.04,2236173,1138.5,1157.8573,1137.0,1.277119016249448,1.0
GOOGL,2018-06-01,1135.0,3156763,1112.87,1138.16,1112.0101,1.9885521219908984,1.0
GOOGL,2018-05-31,1100.0,3964976,1082.0,1110.0,1078.0,1.6635859519408502,1.0
GOOGL,2018-05-30,1077.47,1423543,1073.48,1078.99,1066.55,0.37168834072362866,1.0
GOOGL,2018-05-29,1068.07,1795685,1076.0,1081.34,1063.08,-0.736988847583649,0.0
GOOGL,2018-05-25,1084.08,1101179,1086.55,1089.57,1082.6,-0.227325019557317,0.0
GOOGL,2018-05-24,1085.45,1026860,1086.9,1087.12,1072.3,-0.13340693716073654,0.0
GOOGL,2018-05-23,1085.96,1185993,1070.0,1088.0,1066.96,1.4915887850467324,1.0
GOOGL,2018-05-22,1075.31,1110885,1089.8,1091.8,1072.26,-1.3296017617911553,0.0
GOOGL,2018-05-21,1084.01,1256781,1079.0,1093.3,1078.0,0.4643188137164032,1.0
GOOGL,2018-05-18,1069.64,1771151,1066.0,1073.73,1064.68,0.3414634146341557,1.0
GOOGL,2018-05-17,1081.26,1285418,1081.46,1091.0,1076.42,-0.018493518021937518,0.0
GOOGL,2018-05-16,1084.09,1280674,1085.09,1094.3825,1081.6301,-0.09215825415403331,0.0
GOOGL,2018-05-15,1084.87,1785306,1096.9,1099.12,1078.78,-1.0967271401221805,0.0
GOOGL,2018-05-14,1106.6,1965381,1105.57,1118.15,1104.8,0.0931646119196408,1.0
GOOGL,2018-05-11,1103.38,1524674,1100.41,1109.01,1097.22,0.26989940113230765,1.0
GOOGL,2018-05-10,1105.47,1819795,1095.0,1109.41,1093.88,0.9561643835616463,1.0
GOOGL,2018-05-09,1088.95,2352271,1064.1,1094.0,1062.11,2.335306832064669,1.0
GOOGL,2018-05-08,1058.59,1273984,1064.62,1065.23,1051.641,-0.5663992786158417,0.0
GOOGL,2018-05-07,1059.46,1724172,1053.89,1065.0,1050.2697,0.5285181565438457,1.0
GOOGL,2018-05-04,1051.0,1842888,1019.61,1051.8792,1018.05,3.0786281029020883,1.0
GOOGL,2018-05-03,1026.3,1952952,1025.37,1030.69,1007.89,0.09069896720208936,1.0
GOOGL,2018-05-02,1026.05,1667720,1034.0,1043.98,1023.16,-0.7688588007736987,0.0
GOOGL,2018-05-01,1040.75,1762608,1016.3,1041.73,1010.61,2.405785693200831,1.0
GOOGL,2018-04-30,1018.58,1719329,1034.42,1038.37,1018.3,-1.5312928984358414,0.0
GOOGL,2018-04-27,1031.45,2035027,1045.54,1051.695,1027.59,-1.347628976414094,0.0
GOOGL,2018-04-26,1043.31,2517613,1033.22,1052.02,1020.45,0.9765587193434039,1.0
GOOGL,2018-04-25,1022.99,2817823,1029.75,1036.07,1017.01,-0.6564700169944152,0.0
GOOGL,2018-04-24,1022.64,6385045,1059.2,1064.49,1012.855,-3.4516616314199453,0.0
GOOGL,2018-04-23,1073.81,3415873,1082.98,1088.0,1066.68,-0.8467377052207865,0.0
GOOGL,2018-04-20,1077.32,2102478,1084.27,1094.75,1072.1,-0.6409842566888363,0.0
GOOGL,2018-04-19,1089.45,1985396,1069.02,1097.51,1069.02,1.9110961441320147,1.0
GOOGL,2018-04-18,1075.39,1545137,1079.01,1082.0,1070.515,-0.3354927201786722,0.0
GOOGL,2018-04-17,1079.36,2725880,1061.2,1085.0,1057.0901,1.7112702600829113,1.0
GOOGL,2018-04-16,1046.1,1488006,1045.55,1051.4295,1033.92,0.052603892688054564,1.0
GOOGL,2018-04-13,1036.04,1227585,1046.89,1052.98,1030.15,-1.0364030604934744,0.0
GOOGL,2018-04-12,1037.29,1642796,1031.47,1044.65,1026.05,0.5642432644672105,1.0
GOOGL,2018-04-11,1025.06,1649928,1032.0,1035.87,1019.2,-0.6724806201550441,0.0
GOOGL,2018-04-10,1036.5,1832822,1030.26,1041.21,1015.41,0.6056723545512792,1.0
GOOGL,2018-04-09,1020.09,1658797,1020.04,1044.59,1019.2,0.004901768558102448,1.0
GOOGL,2018-04-06,1009.95,2004659,1023.1,1036.0,1006.2501,-1.2853093539243454,0.0
GOOGL,2018-04-05,1032.64,1745491,1046.39,1046.71,1024.0,-1.3140416097248635,0.0
GOOGL,2018-04-04,1029.71,2533032,998.23,1032.74,996.51,3.153581839856548,1.0
GOOGL,2018-04-03,1018.68,2565399,1016.15,1025.0,997.245,0.24897898932243986,1.0
GOOGL,2018-04-02,1012.63,3244444,1027.62,1039.53,994.25,-1.4587104182479806,0.0
GOOGL,2018-03-29,1037.14,3465316,1011.21,1048.05,1004.04,2.5642547047596507,1.0
GOOGL,2018-03-28,1005.18,3880265,1001.91,1024.99,984.0,0.326376620654548,1.0
GOOGL,2018-03-27,1006.94,3020932,1063.9,1064.54,997.62,-5.353886643481533,0.0
GOOGL,2018-03-26,1054.09,3295560,1050.6,1059.27,1010.58,0.33219112887873686,1.0
GOOGL,2018-03-23,1026.55,2488884,1051.37,1066.7799,1024.87,-2.3607293341069213,0.0
GOOGL,2018-03-22,1053.15,3424001,1080.01,1083.92,1049.64,-2.487014009129536,0.0
GOOGL,2018-03-21,1094.0,2213051,1092.57,1108.7,1087.21,0.1308840623484137,1.0
