ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
TSLA,2019-03-12,283.36,7488037,286.49,288.07,281.06,-1.0925337708122431,0.0
TSLA,2019-03-11,290.92,7372298,283.52,291.28,280.5,2.6100451467268746,1.0
TSLA,2019-03-08,284.14,8805772,276.91,285.59,275.89,2.610956628507443,1.0
TSLA,2019-03-07,276.59,9410697,278.84,284.7,274.25,-0.8069143594893129,0.0
TSLA,2019-03-06,276.24,10319370,276.48,281.5058,274.39,-0.08680555555555884,0.0
TSLA,2019-03-05,276.54,18729800,282.0,284.0,270.1,-1.9361702127659504,0.0
TSLA,2019-03-04,285.36,17068890,298.12,299.0,282.78,-4.280155642023343,0.0
TSLA,2019-03-01,294.79,22848750,306.94,307.13,291.9,-3.958428357333674,0.0
TSLA,2019-02-28,319.88,9666224,318.92,320.0,310.81,0.3010159287595571,1.0
TSLA,2019-02-27,314.74,11144100,301.78,316.295,300.55,4.294519186162117,1.0
TSLA,2019-02-26,297.86,8571609,292.22,302.01,288.7701,1.9300527000205274,1.0
TSLA,2019-02-25,298.77,6213701,297.91,302.9044,297.0005,0.28867778859385607,1.0
TSLA,2019-02-22,294.71,5731380,294.49,296.5,292.1,0.0747054229345548,1.0
TSLA,2019-02-21,291.23,8880830,301.81,303.2399,290.5,-3.50551671581458,0.0
TSLA,2019-02-20,302.56,7132969,304.41,306.3,299.0,-0.6077329916888481,0.0
TSLA,2019-02-19,305.64,4120520,306.56,311.5442,305.47,-0.3001043841336169,0.0
TSLA,2019-02-15,307.88,3895815,304.5,308.0,303.9,1.1100164203612464,1.0
TSLA,2019-02-14,303.77,5190887,303.38,306.77,301.0,0.12855165139428648,1.0
TSLA,2019-02-13,308.17,5130398,312.35,312.75,305.57,-1.338242356331041,0.0
TSLA,2019-02-12,311.81,5485419,316.2,318.19,309.62,-1.3883617963314314,0.0
TSLA,2019-02-11,312.84,7114012,311.6,318.6,310.5,0.3979460847239898,1.0
TSLA,2019-02-08,305.8,5835078,306.83,307.445,298.5,-0.3356907733924234,0.0
TSLA,2019-02-07,307.51,6511830,313.3,314.7,303.0,-1.8480689435046347,0.0
TSLA,2019-02-06,317.22,5031368,319.59,324.24,315.624,-0.7415751431521473,0.0
TSLA,2019-02-05,321.35,6734739,312.49,322.44,312.2494,2.8352907293033422,1.0
TSLA,2019-02-04,312.89,7344076,312.98,315.3,301.88,-0.02875583104352733,0.0
TSLA,2019-02-01,312.21,7263618,305.42,316.1,303.5,2.223168096391842,1.0
TSLA,2019-01-31,307.02,12545190,301.0,311.5636,294.0,1.9999999999999938,1.0
TSLA,2019-01-30,308.77,10594040,300.45,309.0,298.49,2.7691795639873504,1.0
TSLA,2019-01-29,297.46,4602933,295.27,298.5566,291.8,0.7416940427405418,1.0
TSLA,2019-01-28,296.38,6409477,292.91,297.46,287.75,1.1846642313338465,1.0
TSLA,2019-01-25,297.04,7102781,294.39,298.5195,289.55,0.9001664458711349,1.0
TSLA,2019-01-24,291.51,7990911,283.03,293.68,279.2831,2.9961488181464926,1.0
TSLA,2019-01-23,287.59,12513080,292.5,294.5,281.69,-1.678632478632487,0.0
TSLA,2019-01-22,298.92,12052130,304.82,308.0,295.5,-1.9355685322485328,0.0
TSLA,2019-01-18,302.26,24079260,323.0,327.1297,299.7301,-6.42105263157895,0.0
TSLA,2019-01-17,347.31,3661162,346.21,351.5,344.15,0.3177262355217997,1.0
TSLA,2019-01-16,346.05,4677227,344.78,352.0,343.5,0.3683508324148845,1.0
TSLA,2019-01-15,344.43,6047890,335.0,348.8,334.5,2.8149253731343302,1.0
TSLA,2019-01-14,334.4,5232690,342.38,342.5,334.0,-2.3307436182020034,0.0
TSLA,2019-01-11,347.26,5035078,342.09,348.41,338.77,1.511298196381074,1.0
TSLA,2019-01-10,344.97,6049621,334.4,345.39,331.79,3.16088516746413,1.0
TSLA,2019-01-09,338.53,5426618,335.5,343.5025,331.47,0.9031296572280098,1.0
TSLA,2019-01-08,335.35,6994427,341.96,344.01,327.02,-1.9329746169142465,0.0
TSLA,2019-01-07,334.96,7542338,321.72,336.74,317.7508,4.115379833395484,1.0
TSLA,2019-01-04,317.69,7382755,306.0,318.0,302.73,3.820261437908496,1.0
TSLA,2019-01-03,300.36,6948577,307.0,309.4,297.38,-2.1628664495113963,0.0
TSLA,2019-01-02,310.12,11611270,306.1,315.13,298.8,1.313296308395943,1.0
TSLA,2018-12-31,332.8,6294298,337.79,339.21,325.26,-1.4772491784836759,0.0
TSLA,2018-12-28,333.87,9918777,323.1,336.24,318.41,3.3333333333333277,1.0
TSLA,2018-12-27,316.13,8567385,319.84,322.1717,301.5,-1.159954977488738,0.0
TSLA,2018-12-26,326.09,8143102,300.0,326.97,294.09,8.696666666666658,1.0
TSLA,2018-12-24,295.39,5559913,313.5,314.5,295.195,-5.776714513556623,0.0
TSLA,2018-12-21,319.77,7997219,317.4,323.47,312.44,0.746691871455578,1.0
TSLA,2018-12-20,315.38,9049389,327.054,330.29,311.869,-3.5694411320454664,0.0
TSLA,2018-12-19,332.97,8256374,337.6,347.01,329.74,-1.3714454976303303,0.0
TSLA,2018-12-18,337.03,7084887,350.54,351.55,333.69,-3.8540537456495825,0.0
TSLA,2018-12-17,348.42,7664832,362.0,365.7,343.88,-3.751381215469609,0.0
TSLA,2018-12-14,365.71,6327625,375.0,377.87,364.33,-2.4773333333333385,0.0
TSLA,2018-12-13,376.79,7348168,370.15,377.44,366.75,1.793867351073901,1.0
TSLA,2018-12-12,366.6,5019725,369.42,371.91,365.16,-0.7633587786259524,0.0
TSLA,2018-12-11,366.76,6298472,369.91,372.1689,360.23,-0.8515584871995983,0.0
TSLA,2018-12-10,365.15,6575341,360.0,365.98,353.12,1.4305555555555491,1.0
TSLA,2018-12-07,357.965,11484350,369.0,379.49,357.65,-2.990514905149058,0.0
TSLA,2018-12-06,363.06,7828689,356.01,367.38,350.76,1.9802814527681838,1.0
TSLA,2018-12-04,359.7,8430213,356.05,368.68,352.0,1.025136918972048,1.0
TSLA,2018-12-03,358.49,8295843,360.0,366.0,352.0,-0.4194444444444419,0.0
TSLA,2018-11-30,350.48,5621104,341.83,351.6,338.2648,2.5304976157739327,1.0
TSLA,2018-11-29,341.17,3076026,347.0,347.5,339.55,-1.6801152737752116,0.0
TSLA,2018-11-28,347.87,4114038,345.99,348.28,342.21,0.5433683054423525,1.0
TSLA,2018-11-27,343.92,6347004,340.05,346.96,335.5,1.1380679311865916,1.0
TSLA,2018-11-26,346.0,7973119,325.0,346.22,325.0,6.461538461538462,1.0
TSLA,2018-11-23,325.83,4202642,334.345,337.5,325.55,-2.546770551376585,0.0
TSLA,2018-11-21,338.19,4677389,352.0,353.1,337.3995,-3.923295454545455,0.0
TSLA,2018-11-20,347.49,7991253,341.75,349.8,333.55,1.6795903438185835,1.0
TSLA,2018-11-19,353.47,9698559,356.34,366.75,352.88,-0.8054105629454869,0.0
TSLA,2018-11-16,354.31,7194458,345.19,355.7,345.1201,2.642023233581507,1.0
TSLA,2018-11-15,348.44,4600130,342.33,348.58,339.04,1.7848275056232332,1.0
TSLA,2018-11-14,344.0,5032083,342.7,347.11,337.15,0.3793405310767468,1.0
TSLA,2018-11-13,338.73,5422756,333.16,344.7,332.2,1.671869372073476,1.0
TSLA,2018-11-12,331.28,6916965,348.37,349.78,330.34,-4.9057037058300175,0.0
TSLA,2018-11-09,350.51,5093456,349.0,354.0,345.23,0.43266475644698876,1.0
TSLA,2018-11-08,351.4,7080203,348.5,357.5755,348.44,0.8321377331420308,1.0
TSLA,2018-11-07,348.16,7366706,343.34,351.18,340.8,1.4038562358012612,1.0
TSLA,2018-11-06,341.06,6751930,339.07,348.8,336.09,0.5868994602884388,1.0
TSLA,2018-11-05,341.4,7820845,340.5,343.955,330.14,0.26431718061673337,1.0
TSLA,2018-11-02,346.41,7799920,343.74,349.2,340.91,0.7767498690871053,1.0
TSLA,2018-11-01,344.28,7980946,338.26,347.84,334.725,1.7796960917637268,1.0
TSLA,2018-10-31,337.32,7600840,332.54,342.0,329.1,1.437421062127856,1.0
TSLA,2018-10-30,329.9,9109120,328.39,337.8999,322.26,0.45981911751271076,1.0
TSLA,2018-10-29,334.85,14455150,337.47,347.16,326.5,-0.7763653065457683,0.0
TSLA,2018-10-26,330.9,27380220,308.25,339.9,306.65,7.347931873479312,1.0
TSLA,2018-10-25,314.86,20771670,317.22,321.0,301.01,-0.7439631801273607,0.0
TSLA,2018-10-24,288.5,19350450,301.05,304.44,285.73,-4.168742733765159,0.0
TSLA,2018-10-23,294.14,18956210,263.87,297.93,262.1,11.471557964149005,1.0
TSLA,2018-10-22,260.95,5594855,260.68,261.86,252.59,0.10357526469233613,1.0
TSLA,2018-10-19,260.0,9344764,267.39,269.66,253.5,-2.763753319121877,0.0
TSLA,2018-10-18,263.91,5401871,269.29,271.0,263.0,-1.9978461881243252,0.0
TSLA,2018-10-17,271.78,8636949,282.4,282.7,265.8032,-3.7606232294617583,0.0
TSLA,2018-10-16,276.59,9501120,265.7,277.375,262.24,4.098607452013544,1.0
TSLA,2018-10-15,259.59,6189026,259.06,263.28,254.5367,0.2045858102370002,1.0
TSLA,2018-10-12,258.78,7189257,261.0,261.99,252.01,-0.8505747126436887,0.0
TSLA,2018-10-11,252.23,8128184,257.53,262.25,249.03,-2.0580126587193663,0.0
TSLA,2018-10-10,256.88,12781560,264.61,265.51,247.77,-2.921280374891356,0.0
TSLA,2018-10-09,262.8,12037780,255.25,266.77,253.3,2.957884427032326,1.0
TSLA,2018-10-08,250.56,13371180,264.52,267.7599,249.0,-5.277483744140323,0.0
TSLA,2018-10-05,261.95,17900710,274.65,274.88,260.0,-4.6240669943564505,0.0
TSLA,2018-10-04,281.83,9638885,293.95,294.0,277.67,-4.1231501956115,0.0
TSLA,2018-10-03,294.8,7982272,303.33,304.6,291.57,-2.8121188144924583,0.0
TSLA,2018-10-02,301.02,11699690,313.95,316.84,299.15,-4.118490205446729,0.0
TSLA,2018-10-01,310.7,21714210,305.77,311.44,301.05,1.6123229878666996,1.0
TSLA,2018-09-28,264.77,33597290,270.26,278.0,260.555,-2.031377192333312,0.0
TSLA,2018-09-27,307.52,7337760,312.9,314.96,306.91,-1.7193991690635975,0.0
TSLA,2018-09-26,309.58,7835863,301.91,313.89,301.1093,2.5404921996621375,1.0
TSLA,2018-09-25,300.99,4472287,300.0,304.6,296.5,0.330000000000003,1.0
TSLA,2018-09-24,299.68,4834384,298.48,302.9993,293.58,0.4020369874028372,1.0
TSLA,2018-09-21,299.1,5038497,297.7,300.58,295.37,0.4702720859926215,1.0
TSLA,2018-09-20,298.33,7332477,303.56,305.98,293.33,-1.7228883910923765,0.0
TSLA,2018-09-19,299.02,8264353,280.51,300.0,280.5,6.598695233681506,1.0
TSLA,2018-09-18,284.96,16494280,296.69,302.64,275.5,-3.9536216252654346,0.0
TSLA,2018-09-17,294.84,6866208,290.04,300.87,288.13,1.654944145635069,1.0
TSLA,2018-09-14,295.2,6757652,288.76,297.3256,286.52,2.230225793046128,1.0
TSLA,2018-09-13,289.46,6333281,288.02,295.0,285.18,0.499965280188875,1.0
TSLA,2018-09-12,290.54,10002150,281.44,292.5,278.6463,3.2333712336554945,1.0
TSLA,2018-09-11,279.44,9161061,279.47,282.0,273.55,-0.010734604787644311,0.0
TSLA,2018-09-10,285.5,14232250,273.26,286.03,271.0,4.479250530630172,1.0
TSLA,2018-09-07,263.24,22442310,260.1,268.35,252.2548,1.2072279892349043,1.0
TSLA,2018-09-06,280.95,7472756,284.8,291.17,278.88,-1.3518258426966372,0.0
TSLA,2018-09-05,280.74,7707342,285.05,286.78,277.18,-1.5120154358884415,0.0
TSLA,2018-09-04,288.95,8304571,296.94,298.19,288.0,-2.690779282009837,0.0
TSLA,2018-08-31,301.66,5367048,302.0,305.3082,298.6,-0.11258278145694536,0.0
TSLA,2018-08-30,303.15,7210625,302.26,304.6,297.72,0.2944484880566355,1.0
TSLA,2018-08-29,305.01,7410538,310.27,311.85,303.69,-1.6952976439874918,0.0
TSLA,2018-08-28,311.86,7639453,318.41,318.88,311.19,-2.0570961967274934,0.0
TSLA,2018-08-27,319.27,13062650,318.0,322.435,308.81,0.39937106918238424,1.0
TSLA,2018-08-24,322.82,3592734,320.7,323.85,319.4,0.6610539444964155,1.0
TSLA,2018-08-23,320.1,5138685,319.14,327.32,318.1,0.30080842263584523,1.0
TSLA,2018-08-22,321.64,5935853,320.87,323.88,314.67,0.23997257456290144,1.0
TSLA,2018-08-21,321.9,13147770,310.61,324.79,309.0,3.6347831686037035,1.0
TSLA,2018-08-20,308.44,17380430,291.704,308.5,288.2,5.73732276554315,1.0
TSLA,2018-08-17,305.5,18895880,323.5,326.77,303.53,-5.564142194744977,0.0
TSLA,2018-08-16,335.45,6045392,339.91,342.28,333.82,-1.3121120296549194,0.0
TSLA,2018-08-15,338.69,9073033,341.906,344.49,332.14,-0.9406094072639872,0.0
TSLA,2018-08-14,347.64,6948511,358.45,359.1995,347.1,-3.0157623099456,0.0
TSLA,2018-08-13,356.41,10444920,361.13,363.19,349.02,-1.3070085564754994,0.0
TSLA,2018-08-10,355.49,11530510,354.0,360.0,346.0,0.4209039548022624,1.0
TSLA,2018-08-09,352.45,16951800,365.55,367.01,345.73,-3.583641088770352,0.0
TSLA,2018-08-08,370.34,24535420,369.09,382.64,367.12,0.3386707849034111,1.0
TSLA,2018-08-07,379.57,30596400,343.84,387.46,339.1501,10.391461144718479,1.0
TSLA,2018-08-06,341.99,8536766,345.46,354.98,341.82,-1.0044578243501334,0.0
TSLA,2018-08-03,348.17,13646640,347.81,355.0,342.53,0.10350478709640713,1.0
TSLA,2018-08-02,349.54,23159160,328.44,349.99,323.16,6.424308853976381,1.0
TSLA,2018-08-01,300.84,8768099,297.99,303.0,293.0,0.9564079331521078,1.0
TSLA,2018-07-31,298.14,5055094,292.25,298.32,289.07,2.015397775876813,1.0
TSLA,2018-07-30,290.17,6799581,295.9,296.1,286.13,-1.9364650219668675,0.0
TSLA,2018-07-27,297.18,5694690,307.25,307.6933,295.3404,-3.277461350691617,0.0
TSLA,2018-07-26,306.65,4619567,304.85,310.7,303.6411,0.5904543217975904,1.0
TSLA,2018-07-25,308.74,7031382,296.74,309.62,294.5025,4.043944193570129,1.0
TSLA,2018-07-24,297.43,9586186,304.4209,307.7171,292.5452,-2.296458620285273,0.0
TSLA,2018-07-23,303.2,10974820,301.84,305.5,292.8601,0.45056983832494496,1.0
TSLA,2018-07-20,313.58,5159831,321.23,323.24,311.7093,-2.3814712199981427,0.0
TSLA,2018-07-19,320.23,5907116,316.33,323.54,314.01,1.2328897037903563,1.0
TSLA,2018-07-18,323.85,5610085,325.0,325.5,316.25,-0.35384615384614687,0.0
TSLA,2018-07-17,322.69,6987782,308.81,324.74,308.5,4.494673099964378,1.0
TSLA,2018-07-16,310.1,7800454,311.71,315.16,306.25,-0.5165057264765188,0.0
TSLA,2018-07-13,318.87,5866776,315.58,319.5849,309.25,1.0425248748336462,1.0
TSLA,2018-07-12,316.71,5711851,321.43,323.23,312.77,-1.468437918053706,0.0
TSLA,2018-07-11,318.96,4878595,315.8,321.94,315.07,1.0006333122229158,1.0
TSLA,2018-07-10,322.47,9437557,324.56,327.6771,319.2,-0.6439487305890975,0.0
TSLA,2018-07-09,318.51,7579541,311.99,318.52,308.0,2.0898105708516237,1.0
TSLA,2018-07-06,308.9,8860198,304.955,312.07,302.0,1.2936334869079023,1.0
TSLA,2018-07-05,309.16,17457570,313.76,314.39,296.22,-1.4660887302396628,0.0
TSLA,2018-07-03,310.86,12282640,331.75,332.49,309.69,-6.296910324039182,0.0
TSLA,2018-07-02,335.07,18732710,360.07,364.78,329.85,-6.943094398311439,0.0
TSLA,2018-06-29,342.95,6475903,353.33,353.86,342.41,-2.9377635638072044,0.0
TSLA,2018-06-28,349.93,8388172,348.66,357.02,346.11,0.3642517065335805,1.0
TSLA,2018-06-27,344.5,8313817,345.0,350.79,339.5,-0.14492753623188406,0.0
TSLA,2018-06-26,342.0,7434749,336.054,343.55,325.799,1.7693584959560151,1.0
TSLA,2018-06-25,333.01,6925089,330.12,338.47,327.5,0.875439234217856,1.0
TSLA,2018-06-22,333.63,10253770,351.54,352.25,332.0,-5.094726062468005,0.0
TSLA,2018-06-21,347.51,7949846,362.0,366.2139,346.27,-4.002762430939229,0.0
TSLA,2018-06-20,362.22,8370268,358.04,364.38,352.0,1.1674673220869194,1.0
TSLA,2018-06-19,352.55,12734840,365.16,370.0,346.25,-3.4532807536422427,0.0
TSLA,2018-06-18,370.83,12025450,355.4,373.73,354.5,4.341586944288128,1.0
TSLA,2018-06-15,358.17,10827560,353.84,364.67,351.25,1.2237169342075631,1.0
TSLA,2018-06-14,357.72,10961150,347.63,358.75,346.6,2.902511290740164,1.0
TSLA,2018-06-13,344.78,9401467,346.706,347.2,339.8,-0.5555138936159294,0.0
TSLA,2018-06-12,342.77,22256430,344.7,354.97,338.0,-0.559907165651293,0.0
TSLA,2018-06-11,332.1,13166050,322.51,334.66,322.5,2.9735512077144994,1.0
TSLA,2018-06-08,317.66,8192175,319.0,324.48,317.15,-0.42006269592475703,0.0
TSLA,2018-06-07,316.09,14336110,316.15,330.0,313.58,-0.018978333069746094,0.0
TSLA,2018-06-06,319.5,18742400,300.5,322.17,297.48,6.322795341098169,1.0
TSLA,2018-06-05,291.13,5877873,297.7,297.8,286.74,-2.206919717836746,0.0
TSLA,2018-06-04,296.74,4793787,294.34,299.0,293.548,0.8153835700210758,1.0
TSLA,2018-06-01,291.82,5417984,285.86,291.95,283.839,2.0849366822920237,1.0
TSLA,2018-05-31,284.73,5912825,287.21,290.37,282.93,-0.8634796838550056,0.0
TSLA,2018-05-30,291.72,7473590,283.29,295.005,281.6,2.9757492322355206,1.0
TSLA,2018-05-29,283.76,5657153,278.51,286.5,276.15,1.8850310581307674,1.0
TSLA,2018-05-25,278.85,3872621,277.625,279.64,275.61,0.44124268347592,1.0
TSLA,2018-05-24,277.85,4170789,278.4,281.11,274.89,-0.1975574712643515,0.0
TSLA,2018-05-23,279.07,5972237,277.76,279.9099,274.0,0.47163018433179804,1.0
TSLA,2018-05-22,275.01,8938501,287.762,288.0,273.422,-4.431439870448499,0.0
TSLA,2018-05-21,284.49,9167844,281.33,291.49,281.3,1.1232360572992661,1.0
TSLA,2018-05-18,276.82,7243699,284.65,284.65,274.0,-2.7507465308273265,0.0
TSLA,2018-05-17,284.54,4418258,285.9,289.1873,283.97,-0.47569080097934835,0.0
TSLA,2018-05-16,286.48,5669644,283.83,288.81,281.56,0.9336574710213982,1.0
TSLA,2018-05-15,284.18,9509753,285.01,286.96,280.5,-0.29121785200518724,0.0
TSLA,2018-05-14,291.97,7265501,303.32,304.94,291.62,-3.7419227218778737,0.0
TSLA,2018-05-11,301.06,4665321,307.7,308.88,299.08,-2.157946051348712,0.0
TSLA,2018-05-10,305.02,5642771,307.4997,312.99,304.1119,-0.8064072908038727,0.0
TSLA,2018-05-09,306.85,5712255,300.41,307.01,300.05,2.1437368929130183,1.0
TSLA,2018-05-08,301.97,5927447,300.795,307.75,299.0,0.39063149320966484,1.0
TSLA,2018-05-07,302.77,8673090,297.5,305.9588,295.17,1.7714285714285656,1.0
TSLA,2018-05-04,294.09,8565506,283.0,296.86,279.52,3.9187279151943373,1.0
TSLA,2018-05-03,284.45,17339090,278.79,288.04,275.23,2.030201944115631,1.0
TSLA,2018-05-02,301.15,8346176,298.57,306.85,297.7844,0.8641189670763922,1.0
TSLA,2018-05-01,299.92,4614946,293.51,300.82,293.22,2.1839119621137355,1.0
TSLA,2018-04-30,293.9,4224068,293.61,298.73,292.5,0.09877047784474767,1.0
TSLA,2018-04-27,294.075,4346854,285.37,294.47,283.83,3.050425763044463,1.0
TSLA,2018-04-26,285.48,4348108,278.75,285.79,276.5,2.41434977578476,1.0
TSLA,2018-04-25,280.69,4000421,283.5,285.16,277.25,-0.9911816578483253,0.0
TSLA,2018-04-24,283.46,5678242,285.0,287.09,278.46,-0.5403508771929897,0.0
TSLA,2018-04-23,283.37,4880743,291.29,291.62,282.33,-2.718939888084045,0.0
TSLA,2018-04-20,290.24,5622630,295.17,299.98,289.75,-1.670223938747165,0.0
TSLA,2018-04-19,300.08,6083800,291.08,301.01,288.55,3.0919334890751684,1.0
TSLA,2018-04-18,293.35,6531563,291.08,300.24,288.16,0.7798543355778613,1.0
TSLA,2018-04-17,287.69,6931152,288.87,292.17,282.51,-0.4084882473084802,0.0
TSLA,2018-04-16,291.21,6289497,299.0,299.66,289.01,-2.605351170568569,0.0
TSLA,2018-04-13,300.34,7319225,303.6,303.9499,295.98,-1.0737812911726112,0.0
TSLA,2018-04-12,294.08,7595525,302.32,303.95,293.68,-2.725588780100559,0.0
TSLA,2018-04-11,300.93,7470204,300.74,308.98,299.66,0.06317749551107193,1.0
TSLA,2018-04-10,304.7,11017010,298.97,307.1,293.68,1.9165802588888385,1.0
TSLA,2018-04-09,289.66,10241410,300.37,309.5,289.21,-3.5656024236774573,0.0
TSLA,2018-04-06,299.3,13516530,301.0,309.28,295.5,-0.5647840531561423,0.0
TSLA,2018-04-05,305.72,19025860,289.34,306.26,288.2,5.661159881108749,1.0
TSLA,2018-04-04,286.94,19880180,252.78,288.37,252.0,13.513727351847454,1.0
TSLA,2018-04-03,267.53,18829650,269.82,273.35,254.49,-0.8487139574531245,0.0
TSLA,2018-04-02,252.48,16093290,256.26,260.3318,244.5901,-1.4750643877312108,0.0
TSLA,2018-03-29,266.13,15014440,256.49,270.9599,248.21,3.7584311279192115,1.0
TSLA,2018-03-28,257.78,20962280,264.58,268.68,252.1,-2.5701111195101713,0.0
TSLA,2018-03-27,279.18,13787060,304.0,304.27,277.18,-8.164473684210524,0.0
TSLA,2018-03-26,304.18,8364937,307.34,307.59,291.36,-1.028177262966086,0.0
TSLA,2018-03-23,301.54,6639960,311.25,311.61,300.45,-3.119678714859431,0.0
TSLA,2018-03-22,309.1,4924928,313.89,318.82,308.18,-1.526012297301591,0.0
TSLA,2018-03-21,316.53,5954247,310.25,322.44,310.19,2.024174053182908,1.0
TSLA,2018-03-20,310.55,4761031,314.87,316.25,308.76,-1.3719947915012525,0.0
TSLA,2018-03-19,313.56,7467890,316.5,320.75,309.67,-0.9289099526066343,0.0
TSLA,2018-03-16,321.35,6113365,325.96,327.4,319.07,-1.4142839612222227,0.0
TSLA,2018-03-15,325.6,6554568,329.38,332.85,321.1,-1.1476106624567286,0.0
TSLA,2018-03-14,326.63,7952152,336.76,339.81,323.93,-3.0080769687611344,0.0
TSLA,2018-03-13,341.84,5960636,344.92,345.12,336.2635,-0.8929606865360201,0.0
TSLA,2018-03-12,345.51,8252919,328.61,347.21,326.5,5.1428745321201355,1.0
TSLA,2018-03-09,327.17,5502779,324.1,328.49,322.37,0.9472385066337529,1.0
TSLA,2018-03-08,329.1,3514367,332.86,333.3,326.274,-1.129604037733579,0.0
TSLA,2018-03-07,332.3,5001940,325.44,332.5,321.74,2.1079154375614593,1.0
TSLA,2018-03-06,328.2,4236483,333.75,336.37,327.03,-1.66292134831461,0.0
TSLA,2018-03-05,333.35,3820702,332.39,337.75,329.2929,0.2888173531093103,1.0
TSLA,2018-03-02,335.12,5088789,326.98,335.22,322.97,2.489448895956935,1.0
TSLA,2018-03-01,330.93,6872552,345.01,348.67,330.07,-4.081041129242626,0.0
TSLA,2018-02-28,343.06,6066044,352.57,355.24,342.22,-2.6973366990952123,0.0
TSLA,2018-02-27,350.99,4785022,356.25,359.99,350.01,-1.476491228070173,0.0
TSLA,2018-02-26,357.42,4334500,353.5,359.0,352.355,1.1089108910891134,1.0
TSLA,2018-02-23,352.05,5814177,347.83,354.99,347.1,1.2132363510910582,1.0
TSLA,2018-02-22,346.17,6961880,335.53,347.44,334.7501,3.171102434953669,1.0
TSLA,2018-02-21,333.3,3207250,336.03,339.6929,333.17,-0.8124274618337535,0.0
TSLA,2018-02-20,334.77,4005962,334.47,340.84,331.5,0.0896941429724503,1.0
TSLA,2018-02-16,335.49,5640184,332.5,343.12,331.64,0.8992481203007546,1.0
TSLA,2018-02-15,334.065,5909823,324.5,334.12,322.4,2.947611710323574,1.0
TSLA,2018-02-14,322.31,3948077,320.84,326.17,318.52,0.45817229771849755,1.0
TSLA,2018-02-13,323.66,4554631,315.02,324.19,312.5105,2.742683004253712,1.0
TSLA,2018-02-12,315.73,6224479,316.13,318.08,306.25,-0.1265302249074676,0.0
TSLA,2018-02-09,310.42,12924430,319.93,320.9845,294.76,-2.9725252398962243,0.0
TSLA,2018-02-08,315.23,10296420,343.31,348.62,314.6,-8.17919664443214,0.0
TSLA,2018-02-07,345.0,6729682,338.99,346.0,335.66,1.7729136552700642,1.0
TSLA,2018-02-06,333.97,5080032,325.21,336.22,323.5,2.693644106884797,1.0
TSLA,2018-02-05,333.13,4441166,337.97,344.47,333.0,-1.4320797703938313,0.0
TSLA,2018-02-02,343.75,3696157,348.44,351.95,340.51,-1.3459993112157038,0.0
TSLA,2018-02-01,349.25,4187440,351.0,359.66,348.63,-0.49857549857549854,0.0
TSLA,2018-01-31,354.31,6199373,347.51,356.19,345.19,1.9567782222094363,1.0
TSLA,2018-01-30,345.82,4710684,345.14,348.27,342.17,0.19702149852234072,1.0
TSLA,2018-01-29,349.53,4738208,339.85,350.85,338.28,2.848315433279373,1.0
TSLA,2018-01-26,342.85,4535457,341.5,344.0,335.71,0.3953147877013244,1.0
TSLA,2018-01-25,337.64,6725208,348.27,349.2,336.4,-3.05222959198323,0.0
TSLA,2018-01-24,345.89,5277386,354.58,354.75,343.52,-2.450786846409837,0.0
TSLA,2018-01-23,352.79,5447622,360.0,360.5,351.0,-2.002777777777772,0.0
TSLA,2018-01-22,351.56,6199777,349.4,357.83,349.2,0.6182026330852962,1.0
TSLA,2018-01-19,350.02,4871181,345.0,350.5899,342.6,1.4550724637681107,1.0
TSLA,2018-01-18,344.57,5679629,345.67,352.3,343.74,-0.31822258223161476,0.0
TSLA,2018-01-17,347.16,7092554,340.47,349.0,339.75,1.9649308309102116,1.0
TSLA,2018-01-16,340.06,6429234,337.54,345.0,334.8,0.7465781833264151,1.0
TSLA,2018-01-12,336.22,4822509,338.63,340.41,333.67,-0.711691226412299,0.0
