fileName,label
GOOG_1544_0,0
GOOG_1545_1,1
GOOG_1546_1,1
GOOG_1547_0,0
GOOG_1548_0,0
GOOG_1549_0,0
GOOG_1550_0,0
GOOG_1551_1,1
GOOG_1552_0,0
GOOG_1553_0,0
GOOG_1554_0,0
GOOG_1555_0,0
GOOG_1556_0,0
GOOG_1557_0,0
GOOG_1558_0,0
GOOG_1559_0,0
GOOG_1560_1,1
GOOG_1561_1,1
GOOG_1562_1,1
GOOG_1563_1,1
GOOG_1564_1,1
GOOG_1565_1,1
GOOG_1566_1,1
GOOG_1567_1,1
GOOG_1568_1,1
GOOG_1569_1,1
GOOG_1570_1,1
GOOG_1571_1,1
GOOG_1572_0,0
GOOG_1573_0,0
GOOG_1574_1,1
GOOG_1575_1,1
GOOG_1576_0,0
GOOG_1577_0,0
GOOG_1578_0,0
GOOG_1579_0,0
GOOG_1580_0,0
GOOG_1581_0,0
GOOG_1582_0,0
GOOG_1583_0,0
GOOG_1584_0,0
GOOG_1585_0,0
GOOG_1586_0,0
GOOG_1587_0,0
GOOG_1588_0,0
GOOG_1589_0,0
GOOG_1590_0,0
GOOG_1591_0,0
GOOG_1592_0,0
GOOG_1593_0,0
GOOG_1594_0,0
GOOG_1595_1,1
GOOG_1596_1,1
GOOG_1597_0,0
GOOG_1598_0,0
GOOG_1599_0,0
GOOG_1600_0,0
GOOG_1601_0,0
GOOG_1602_0,0
GOOG_1603_0,0
GOOG_1604_0,0
GOOG_1605_0,0
GOOG_1606_1,1
GOOG_1607_1,1
GOOG_1608_0,0
GOOG_1609_0,0
GOOG_1610_0,0
GOOG_1611_0,0
GOOG_1612_1,1
GOOG_1613_1,1
GOOG_1614_1,1
GOOG_1615_1,1
GOOG_1616_1,1
GOOG_1617_1,1
GOOG_1618_1,1
GOOG_1619_0,0
GOOG_1620_0,0
GOOG_1621_0,0
GOOG_1622_0,0
GOOG_1623_0,0
GOOG_1624_0,0
GOOG_1625_1,1
GOOG_1626_1,1
GOOG_1627_0,0
GOOG_1628_0,0
GOOG_1629_0,0
GOOG_1630_0,0
GOOG_1631_1,1
GOOG_1632_1,1
GOOG_1633_1,1
GOOG_1634_1,1
GOOG_1635_1,1
GOOG_1636_0,0
GOOG_1637_0,0
GOOG_1638_0,0
GOOG_1639_0,0
GOOG_1640_1,1
GOOG_1641_1,1
GOOG_1642_1,1
GOOG_1643_1,1
GOOG_1644_0,0
GOOG_1645_0,0
GOOG_1646_0,0
GOOG_1647_0,0
GOOG_1648_0,0
GOOG_1649_0,0
GOOG_1650_1,1
GOOG_1651_1,1
GOOG_1652_0,0
GOOG_1653_0,0
GOOG_1654_1,1
GOOG_1655_1,1
GOOG_1656_1,1
GOOG_1657_1,1
GOOG_1658_1,1
GOOG_1659_1,1
GOOG_1660_1,1
GOOG_1661_0,0
GOOG_1662_0,0
GOOG_1663_0,0
GOOG_1664_0,0
GOOG_1665_0,0
GOOG_1666_0,0
GOOG_1667_0,0
GOOG_1668_0,0
GOOG_1669_0,0
GOOG_1670_0,0
GOOG_1671_0,0
GOOG_1672_0,0
GOOG_1673_1,1
GOOG_1674_1,1
GOOG_1675_1,1
GOOG_1676_1,1
GOOG_1677_1,1
GOOG_1678_1,1
GOOG_1679_1,1
GOOG_1680_0,0
GOOG_1681_0,0
GOOG_1682_0,0
GOOG_1683_0,0
GOOG_1684_0,0
GOOG_1685_1,1
GOOG_1686_1,1
GOOG_1687_0,0
GOOG_1688_0,0
GOOG_1689_0,0
GOOG_1690_0,0
GOOG_1691_1,1
GOOG_1692_1,1
GOOG_1693_0,0
GOOG_1694_0,0
GOOG_1695_1,1
GOOG_1696_1,1
GOOG_1697_1,1
GOOG_1698_1,1
GOOG_1699_1,1
GOOG_1700_0,0
GOOG_1701_0,0
GOOG_1702_1,1
GOOG_1703_1,1
GOOG_1704_0,0
GOOG_1705_0,0
GOOG_1706_1,1
GOOG_1707_1,1
GOOG_1708_1,1
GOOG_1709_1,1
GOOG_1710_0,0
GOOG_1711_0,0
GOOG_1712_1,1
GOOG_1713_1,1
GOOG_1714_1,1
GOOG_1715_1,1
GOOG_1716_1,1
GOOG_1717_0,0
GOOG_1718_0,0
GOOG_1719_0,0
GOOG_1720_0,0
GOOG_1721_0,0
GOOG_1722_0,0
GOOG_1723_1,1
GOOG_1724_1,1
GOOG_1725_1,1
GOOG_1726_1,1
GOOG_1727_1,1
GOOG_1728_1,1
GOOG_1729_1,1
GOOG_1730_0,0
GOOG_1731_0,0
GOOG_1732_1,1
GOOG_1733_1,1
GOOG_1734_0,0
GOOG_1735_0,0
GOOG_1736_1,1
GOOG_1737_1,1
GOOG_1738_1,1
GOOG_1739_1,1
GOOG_1740_1,1
GOOG_1741_1,1
GOOG_1742_1,1
GOOG_1743_1,1
GOOG_1744_0,0
GOOG_1745_0,0
GOOG_1746_0,0
GOOG_1747_0,0
GOOG_1748_0,0
GOOG_1749_0,0
GOOG_1750_0,0
GOOG_1751_1,1
GOOG_1752_1,1
GOOG_1753_1,1
GOOG_1754_1,1
GOOG_1755_0,0
GOOG_1756_0,0
GOOG_1757_0,0
GOOG_1758_0,0
GOOG_1759_1,1
GOOG_1760_1,1
GOOG_1761_0,0
GOOG_1762_0,0
GOOG_1763_1,1
GOOG_1764_1,1
GOOG_1765_0,0
GOOG_1766_0,0
GOOG_1767_0,0
GOOG_1768_0,0
GOOG_1769_0,0
GOOG_1770_0,0
GOOG_1771_0,0
GOOG_1772_1,1
GOOG_1773_1,1
GOOG_1774_1,1
GOOG_1775_1,1
GOOG_1776_0,0
GOOG_1777_0,0
GOOG_1778_0,0
GOOG_1779_0,0
GOOG_1780_0,0
GOOG_1781_0,0
GOOG_1782_0,0
GOOG_1783_0,0
GOOG_1784_1,1
GOOG_1785_1,1
GOOG_1786_1,1
GOOG_1787_1,1
GOOG_1788_1,1
GOOG_1789_0,0
GOOG_1790_0,0
GOOG_1791_0,0
GOOG_1792_0,0
GOOG_1793_0,0
GOOG_1794_0,0
GOOG_1795_1,1
GOOG_1796_1,1
GOOG_1797_1,1
GOOG_1798_1,1
GOOG_1799_1,1
GOOG_1800_1,1
GOOG_1801_1,1
GOOG_1802_0,0
GOOG_1803_0,0
GOOG_1804_0,0
GOOG_1805_0,0
GOOG_1806_1,1
GOOG_1807_1,1
GOOG_1808_0,0
GOOG_1809_0,0
GOOG_1810_1,1
GOOG_1811_1,1
GOOG_1812_0,0
GOOG_1813_0,0
GOOG_1814_1,1
GOOG_1815_1,1
GOOG_1816_1,1
GOOG_1817_1,1
GOOG_1818_1,1
GOOG_1819_0,0
GOOG_1820_0,0
GOOG_1821_0,0
GOOG_1822_0,0
GOOG_1823_1,1
GOOG_1824_1,1
GOOG_1825_1,1
GOOG_1826_1,1
GOOG_1827_1,1
GOOG_1828_1,1
GOOG_1829_1,1
GOOG_1830_1,1
GOOG_1831_1,1
GOOG_1832_0,0
GOOG_1833_0,0
GOOG_1834_0,0
GOOG_1835_0,0
GOOG_1836_1,1
GOOG_1837_1,1
GOOG_1838_0,0
GOOG_1839_0,0
GOOG_1840_0,0
GOOG_1841_1,1
GOOG_1842_1,1
GOOG_1843_1,1
GOOG_1844_1,1
GOOG_1845_1,1
GOOG_1846_1,1
GOOG_1847_1,1
GOOG_1848_1,1
GOOG_1849_1,1
GOOG_1850_1,1
GOOG_1851_1,1
GOOG_1852_1,1
GOOG_1853_1,1
GOOG_1854_1,1
GOOG_1855_0,0
GOOG_1856_0,0
GOOG_1857_0,0
GOOG_1858_0,0
GOOG_1859_0,0
GOOG_1860_0,0
GOOG_1861_0,0
GOOG_1862_0,0
GOOG_1863_0,0
GOOG_1864_1,1
GOOG_1865_1,1
GOOG_1866_1,1
GOOG_1867_1,1
GOOG_1868_1,1
GOOG_1869_1,1
GOOG_1870_0,0
GOOG_1871_0,0
GOOG_1872_0,0
GOOG_1873_0,0
GOOG_1874_1,1
GOOG_1875_1,1
GOOG_1876_1,1
GOOG_1877_1,1
GOOG_1878_1,1
GOOG_1879_1,1
GOOG_1880_0,0
GOOG_1881_0,0
GOOG_1882_1,1
GOOG_1883_1,1
GOOG_1884_1,1
GOOG_1885_0,0
GOOG_1886_0,0
GOOG_1887_0,0
GOOG_1888_0,0
GOOG_1889_1,1
GOOG_1890_1,1
GOOG_1891_0,0
GOOG_1892_0,0
GOOG_1893_0,0
GOOG_1894_0,0
GOOG_1895_0,0
GOOG_1896_0,0
GOOG_1897_1,1
GOOG_1898_1,1
GOOG_1899_1,1
GOOG_1900_1,1
GOOG_1901_1,1
GOOG_1902_1,1
GOOG_1903_1,1
GOOG_1904_1,1
GOOG_1905_1,1
GOOG_1906_0,0
GOOG_1907_0,0
GOOG_1908_1,1
GOOG_1909_1,1
GOOG_1910_1,1
GOOG_1911_1,1
GOOG_1912_1,1
GOOG_1913_1,1
GOOG_1914_1,1
GOOG_1915_1,1
GOOG_1916_1,1
GOOG_1917_1,1
GOOG_1918_1,1
GOOG_1919_0,0
GOOG_1920_0,0
GOOG_1921_0,0
GOOG_1922_0,0
GOOG_1923_1,1
GOOG_1924_1,1
GOOG_1925_1,1
GOOG_1926_0,0
GOOG_1927_0,0
GOOG_1928_0,0
GOOG_1929_0,0
GOOG_1930_0,0
GOOG_1931_0,0
GOOG_1932_0,0
GOOG_1933_0,0
GOOG_1934_1,1
GOOG_1935_1,1
GOOG_1936_1,1
GOOG_1937_1,1
GOOG_1938_1,1
GOOG_1939_1,1
GOOG_1940_0,0
GOOG_1941_0,0
GOOG_1942_0,0
GOOG_1943_1,1
GOOG_1944_1,1
GOOG_1945_1,1
GOOG_1946_1,1
GOOG_1947_1,1
GOOG_1948_1,1
GOOG_1949_0,0
GOOG_1950_0,0
GOOG_1951_0,0
GOOG_1952_0,0
GOOG_1953_0,0
GOOG_1954_1,1
GOOG_1955_1,1
GOOG_1956_1,1
GOOG_1957_1,1
GOOG_1958_0,0
GOOG_1959_0,0
GOOG_1960_0,0
GOOG_1961_0,0
GOOG_1962_0,0
GOOG_1963_0,0
GOOG_1964_0,0
GOOG_1965_0,0
GOOG_1966_0,0
GOOG_1967_0,0
GOOG_1968_1,1
GOOG_1969_1,1
GOOG_1970_0,0
GOOG_1971_0,0
GOOG_1972_0,0
GOOG_1973_1,1
GOOG_1974_1,1
GOOG_1975_0,0
GOOG_1976_0,0
GOOG_1977_0,0
GOOG_1978_0,0
GOOG_1979_1,1
GOOG_1980_1,1
GOOG_1981_0,0
GOOG_1982_0,0
GOOG_1983_1,1
GOOG_1984_1,1
GOOG_1985_1,1
GOOG_1986_1,1
GOOG_1987_1,1
GOOG_1988_1,1
GOOG_1989_0,0
GOOG_1990_0,0
GOOG_1991_0,0
GOOG_1992_0,0
GOOG_1993_1,1
GOOG_1994_1,1
GOOG_1995_1,1
GOOG_1996_0,0
GOOG_1997_0,0
GOOG_1998_1,1
GOOG_1999_1,1
GOOG_2000_0,0
GOOG_2001_0,0
GOOG_2002_0,0
GOOG_2003_0,0
GOOG_2004_0,0
GOOG_2005_0,0
GOOG_2006_0,0
GOOG_2007_1,1
GOOG_2008_0,0
GOOG_2009_0,0
GOOG_2010_0,0
GOOG_2011_1,1
GOOG_2012_1,1
GOOG_2013_0,0
GOOG_2014_0,0
GOOG_2015_0,0
GOOG_2016_0,0
GOOG_2017_0,0
GOOG_2018_1,1
GOOG_2019_1,1
GOOG_2020_0,0
GOOG_2021_0,0
GOOG_2022_1,1
GOOG_2023_1,1
GOOG_2024_0,0
GOOG_2025_0,0
GOOG_2026_0,0
GOOG_2027_1,1
GOOG_2028_1,1
GOOG_2029_1,1
GOOG_2030_1,1
GOOG_2031_1,1
GOOG_2032_1,1
GOOG_2033_0,0
GOOG_2034_0,0
GOOG_2035_0,0
GOOG_2036_0,0
GOOG_2037_0,0
GOOG_2038_0,0
GOOG_2039_0,0
GOOG_2040_0,0
GOOG_2041_1,1
GOOG_2042_1,1
GOOG_2043_0,0
GOOG_2044_0,0
GOOG_2045_0,0
GOOG_2046_1,1
GOOG_2047_1,1
GOOG_2048_1,1
GOOG_2049_1,1
GOOG_2050_1,1
GOOG_2051_1,1
GOOG_2052_0,0
GOOG_2053_0,0
GOOG_2054_0,0
GOOG_2055_0,0
GOOG_2056_0,0
GOOG_2057_1,1
GOOG_2058_1,1
GOOG_2059_1,1
GOOG_2060_1,1
GOOG_2061_0,0
GOOG_2062_0,0
GOOG_2063_1,1
GOOG_2064_1,1
GOOG_2065_1,1
GOOG_2066_1,1
GOOG_2067_1,1
GOOG_2068_1,1
GOOG_2069_1,1
GOOG_2070_1,1
GOOG_2071_1,1
GOOG_2072_0,0
GOOG_2073_0,0
GOOG_2074_1,1
GOOG_2075_1,1
GOOG_2076_0,0
GOOG_2077_0,0
GOOG_2078_0,0
GOOG_2079_0,0
GOOG_2080_0,0
GOOG_2081_0,0
GOOG_2082_0,0
GOOG_2083_0,0
GOOG_2084_0,0
GOOG_2085_0,0
GOOG_2086_0,0
GOOG_2087_0,0
GOOG_2088_0,0
GOOG_2089_1,1
GOOG_2090_1,1
GOOG_2091_0,0
GOOG_2092_0,0
GOOG_2093_0,0
GOOG_2094_0,0
GOOG_2095_1,1
GOOG_2096_1,1
GOOG_2097_0,0
GOOG_2098_0,0
GOOG_2099_0,0
GOOG_2100_0,0
GOOG_2101_1,1
GOOG_2102_1,1
GOOG_2103_1,1
GOOG_2104_1,1
GOOG_2105_1,1
GOOG_2106_1,1
GOOG_2107_1,1
GOOG_2108_1,1
GOOG_2109_0,0
GOOG_2110_0,0
GOOG_2111_0,0
GOOG_2112_0,0
GOOG_2113_0,0
GOOG_2114_1,1
GOOG_2115_1,1
GOOG_2116_0,0
GOOG_2117_0,0
GOOG_2118_0,0
GOOG_2119_0,0
GOOG_2120_0,0
GOOG_2121_0,0
GOOG_2122_0,0
