ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
AAPL,2019-03-13,181.71,30929740,182.25,183.3,180.92,-0.29629629629629195,0.0
AAPL,2019-03-12,180.91,32416800,180.0,182.67,179.37,0.5055555555555536,1.0
AAPL,2019-03-11,178.9,31123000,175.49,179.12,175.35,1.9431306627158222,1.0
AAPL,2019-03-08,172.91,23985960,170.32,173.07,169.5,1.5206669798027264,1.0
AAPL,2019-03-07,172.5,24755470,173.87,174.44,172.02,-0.7879450163915594,0.0
AAPL,2019-03-06,174.52,20755140,174.67,175.49,173.94,-0.08587622373617523,0.0
AAPL,2019-03-05,175.53,19238480,175.94,176.0,174.54,-0.23303398885983667,0.0
AAPL,2019-03-04,175.85,27413060,175.69,177.75,173.97,0.09106949741020923,1.0
AAPL,2019-03-01,174.97,25737560,174.28,175.15,172.89,0.39591462015147905,1.0
AAPL,2019-02-28,173.15,27953810,174.32,174.91,172.92,-0.6711794401101351,0.0
AAPL,2019-02-27,174.87,27817640,173.21,175.0,172.73,0.958374227815944,1.0
AAPL,2019-02-26,174.33,16991610,173.71,175.3,173.1732,0.3569167002475416,1.0
AAPL,2019-02-25,174.23,21846400,174.16,175.87,173.95,0.040192926045012164,1.0
AAPL,2019-02-22,172.97,18890250,171.58,173.0,171.38,0.8101177293390758,1.0
AAPL,2019-02-21,171.06,17154540,171.8,172.37,170.3,-0.4307334109429622,0.0
AAPL,2019-02-20,172.03,25323890,171.19,173.32,170.99,0.49068286698989627,1.0
AAPL,2019-02-19,170.93,18958570,169.71,171.44,169.49,0.7188733722232036,1.0
AAPL,2019-02-15,170.42,24603320,171.25,171.7,169.75,-0.4846715328467226,0.0
AAPL,2019-02-14,170.8,21785180,169.71,171.2615,169.38,0.6422721112486025,1.0
AAPL,2019-02-13,170.18,22389660,171.39,172.48,169.92,-0.7059921815741756,0.0
AAPL,2019-02-12,170.89,22224400,170.1,171.0,169.7,0.4644326866549042,1.0
AAPL,2019-02-11,169.43,20940020,171.05,171.21,169.25,-0.9470914937152906,0.0
AAPL,2019-02-08,170.41,23793830,168.99,170.66,168.42,0.8402864074797252,1.0
AAPL,2019-02-07,170.94,31644240,172.4,173.94,170.34,-0.8468677494199581,0.0
AAPL,2019-02-06,174.24,28204640,174.65,175.57,172.8531,-0.2347552247351827,0.0
AAPL,2019-02-05,174.18,36054570,172.86,175.08,172.3501,0.7636237417563305,1.0
AAPL,2019-02-04,171.25,31384720,167.41,171.655,167.28,2.293769786751092,1.0
AAPL,2019-02-01,166.52,32644590,166.96,168.98,165.93,-0.2635361763296584,0.0
AAPL,2019-01-31,166.44,40613260,166.11,169.0,164.56,0.19866353621093494,1.0
AAPL,2019-01-30,165.25,60800480,163.25,166.15,160.23,1.2251148545176112,1.0
AAPL,2019-01-29,154.68,39914850,156.25,158.13,154.11,-1.0047999999999957,0.0
AAPL,2019-01-28,156.3,26147280,155.79,156.33,153.66,0.32736375890623237,1.0
AAPL,2019-01-25,157.76,33508960,155.48,158.13,154.32,1.4664265500385911,1.0
AAPL,2019-01-24,152.7,25418110,154.11,154.48,151.74,-0.9149308935176335,0.0
AAPL,2019-01-23,153.92,23046560,154.15,155.14,151.7,-0.14920531949401114,0.0
AAPL,2019-01-22,153.3,30273990,156.41,156.73,152.62,-1.9883639153506716,0.0
AAPL,2019-01-18,156.82,33259460,157.5,157.88,155.9806,-0.43174603174603604,0.0
AAPL,2019-01-17,155.86,29616190,154.2,157.66,153.26,1.076523994811949,1.0
AAPL,2019-01-16,154.94,30483120,153.08,155.88,153.0,1.2150509537496637,1.0
AAPL,2019-01-15,153.07,28449940,150.27,153.39,150.05,1.8633127037998156,1.0
AAPL,2019-01-14,150.0,32018540,150.85,151.27,149.22,-0.5634736493205134,0.0
AAPL,2019-01-11,152.29,26924630,152.88,153.7,151.51,-0.38592360020931676,0.0
AAPL,2019-01-10,153.8,35661200,152.5,153.97,150.86,0.85245901639345,1.0
AAPL,2019-01-09,153.31,45034370,151.29,154.53,149.63,1.3351840835481594,1.0
AAPL,2019-01-08,150.75,40622910,149.56,151.82,148.52,0.7956672907194422,1.0
AAPL,2019-01-07,147.93,54571440,148.7,148.83,145.9,-0.5178211163416152,0.0
AAPL,2019-01-04,148.26,57423650,144.53,148.5499,143.8,2.5807790770082266,1.0
AAPL,2019-01-03,142.19,91106840,143.98,145.72,142.0,-1.2432282261425143,0.0
AAPL,2019-01-02,157.92,35637070,154.89,158.85,154.23,1.9562269998063149,1.0
AAPL,2018-12-31,157.74,34499390,158.53,159.36,156.48,-0.4983283921024362,0.0
AAPL,2018-12-28,156.23,41740600,157.5,158.52,154.55,-0.8063492063492128,0.0
AAPL,2018-12-27,156.15,51608850,155.84,156.77,150.07,0.19892197125256822,1.0
AAPL,2018-12-26,157.17,58133850,148.3,157.23,146.72,5.981119352663503,1.0
AAPL,2018-12-24,146.83,37169230,148.15,151.55,146.59,-0.8909888626392124,0.0
AAPL,2018-12-21,150.73,95497900,156.86,158.16,149.63,-3.9079433890093225,0.0
AAPL,2018-12-20,156.83,64398230,160.4,162.11,155.3,-2.2256857855361556,0.0
AAPL,2018-12-19,160.89,47597670,166.0,167.45,159.09,-3.0783132530120563,0.0
AAPL,2018-12-18,166.07,33753490,165.38,167.53,164.39,0.4172209457008089,1.0
AAPL,2018-12-17,163.94,43250420,165.45,168.35,162.73,-0.9126624357811972,0.0
AAPL,2018-12-14,165.48,40620360,169.0,169.08,165.28,-2.0828402366863967,0.0
AAPL,2018-12-13,170.95,31754210,170.49,172.57,169.55,0.2698105460730715,1.0
AAPL,2018-12-12,169.1,35474680,170.4,171.92,169.02,-0.7629107981220724,0.0
AAPL,2018-12-11,168.63,45968040,171.66,171.79,167.0,-1.7651170919259007,0.0
AAPL,2018-12-10,169.6,61759000,165.0,170.09,163.33,2.7878787878787845,1.0
AAPL,2018-12-07,168.49,41678680,173.49,174.49,168.3,-2.8820104905181854,0.0
AAPL,2018-12-06,174.72,42704910,171.76,174.78,170.42,1.7233348858872892,1.0
AAPL,2018-12-04,176.69,41141250,180.95,182.3899,176.27,-2.3542415031776684,0.0
AAPL,2018-12-03,184.82,40537700,184.46,184.94,181.21,0.1951642632548982,1.0
AAPL,2018-11-30,178.58,39424260,180.29,180.33,177.03,-0.9484719063730542,0.0
AAPL,2018-11-29,179.55,41523580,182.66,182.8,177.7,-1.7026168838278688,0.0
AAPL,2018-11-28,180.94,45941750,176.73,181.29,174.93,2.3821648842867695,1.0
AAPL,2018-11-27,174.24,41156140,171.51,174.77,170.88,1.591743921637233,1.0
AAPL,2018-11-26,174.62,44662320,174.24,174.95,170.26,0.2180899908172609,1.0
AAPL,2018-11-23,172.29,23623970,174.94,176.595,172.1,-1.5148050760260692,0.0
AAPL,2018-11-21,176.78,31096240,179.73,180.27,176.55,-1.6413509152617756,0.0
AAPL,2018-11-20,176.98,67678680,178.37,181.47,175.51,-0.7792790267421734,0.0
AAPL,2018-11-19,185.86,41626820,190.0,190.7,184.99,-2.1789473684210456,0.0
AAPL,2018-11-16,193.53,36191330,190.5,194.9695,189.46,1.5905511811023627,1.0
AAPL,2018-11-15,191.41,46271660,188.39,191.97,186.9,1.6030574871277723,1.0
AAPL,2018-11-14,186.8,60547340,193.9,194.48,185.93,-3.661681279009796,0.0
AAPL,2018-11-13,192.23,46725710,191.63,197.18,191.4501,0.31310337629807145,1.0
AAPL,2018-11-12,194.17,50991030,199.0,199.85,193.79,-2.427135678391966,0.0
AAPL,2018-11-09,204.47,34317760,205.55,206.01,202.25,-0.5254196059353017,0.0
AAPL,2018-11-08,208.49,25289270,209.98,210.12,206.75,-0.7095913896561485,0.0
AAPL,2018-11-07,209.95,33291640,205.97,210.06,204.13,1.932320240811764,1.0
AAPL,2018-11-06,203.77,31774720,201.92,204.72,201.69,0.9162044374009621,1.0
AAPL,2018-11-05,201.59,66072170,204.3,204.39,198.17,-1.326480665687718,0.0
AAPL,2018-11-02,207.48,91046560,209.55,213.65,205.43,-0.9878310665712342,0.0
AAPL,2018-11-01,222.22,52954070,219.05,222.36,216.81,1.4471581830632219,1.0
AAPL,2018-10-31,218.86,38016810,216.88,220.45,216.62,0.9129472519365631,1.0
AAPL,2018-10-30,213.3,36487930,211.15,215.18,209.27,1.0182334833057094,1.0
AAPL,2018-10-29,212.24,45713690,219.19,219.69,206.09,-3.1707650896482455,0.0
AAPL,2018-10-26,216.3,47191700,215.9,220.19,212.67,0.1852709587772143,1.0
AAPL,2018-10-25,219.8,29027340,217.71,221.38,216.75,0.959992650773967,1.0
AAPL,2018-10-24,215.09,39992120,222.6,224.23,214.54,-3.3737646001796904,0.0
AAPL,2018-10-23,222.73,38681170,215.83,223.25,214.7,3.196960570819616,1.0
AAPL,2018-10-22,220.65,28751540,219.79,223.36,218.94,0.39128258792484355,1.0
AAPL,2018-10-19,219.31,32874330,218.06,221.26,217.43,0.5732367238374759,1.0
AAPL,2018-10-18,216.02,32389280,217.86,219.74,213.0,-0.8445790874873788,0.0
AAPL,2018-10-17,221.19,22692880,222.3,222.64,219.34,-0.49932523616734753,0.0
AAPL,2018-10-16,222.15,28802550,218.93,222.99,216.7627,1.4707897501484486,1.0
AAPL,2018-10-15,217.36,30280450,221.16,221.83,217.27,-1.718213058419236,0.0
AAPL,2018-10-12,222.11,39494770,220.42,222.88,216.84,0.7667180836584822,1.0
AAPL,2018-10-11,214.45,52902320,214.52,219.5,212.32,-0.03263099011748163,0.0
AAPL,2018-10-10,216.36,41084070,225.46,226.35,216.05,-4.036192672757914,0.0
AAPL,2018-10-09,226.87,26656630,223.64,227.27,222.2462,1.4442854587730363,1.0
AAPL,2018-10-08,223.77,28784550,222.21,224.8,220.2,0.7020386121236678,1.0
AAPL,2018-10-05,224.29,33507770,227.96,228.41,220.58,-1.6099315669415755,0.0
AAPL,2018-10-04,227.99,31961120,230.78,232.35,226.73,-1.208943582632807,0.0
AAPL,2018-10-03,232.07,28540490,230.05,233.47,229.78,0.8780699847859081,1.0
AAPL,2018-10-02,229.28,24435010,227.25,230.0,226.63,0.8932893289328938,1.0
AAPL,2018-10-01,227.26,23171020,227.95,229.42,226.35,-0.3026979600789637,0.0
AAPL,2018-09-28,225.74,22560440,224.79,225.84,224.02,0.422616664442376,1.0
AAPL,2018-09-27,224.95,29729270,223.82,226.44,223.54,0.5048699848092196,1.0
AAPL,2018-09-26,220.42,23430370,221.0,223.75,219.76,-0.2624434389140328,0.0
AAPL,2018-09-25,222.19,22811140,219.75,222.82,219.7,1.1103526734926044,1.0
AAPL,2018-09-24,220.79,27581270,216.82,221.26,216.63,1.8310118992712847,1.0
AAPL,2018-09-21,217.66,95584080,220.78,221.36,217.29,-1.41317148292418,0.0
AAPL,2018-09-20,220.03,26388050,220.24,222.28,219.15,-0.09535052669815108,0.0
AAPL,2018-09-19,218.37,26869880,218.5,219.62,215.3,-0.05949656750571874,0.0
AAPL,2018-09-18,218.24,31495630,217.79,221.85,217.12,0.2066210569815038,1.0
AAPL,2018-09-17,217.88,36810120,222.15,222.95,217.27,-1.922124690524425,0.0
AAPL,2018-09-14,223.84,31801970,225.75,226.84,222.522,-0.8460686600221469,0.0
AAPL,2018-09-13,226.41,41411350,223.52,228.35,222.57,1.2929491768074384,1.0
AAPL,2018-09-12,221.07,49118510,224.94,225.0,219.84,-1.720458789010405,0.0
AAPL,2018-09-11,223.85,35644510,218.01,224.299,216.56,2.678776202926473,1.0
AAPL,2018-09-10,218.33,39194720,220.95,221.85,216.47,-1.1857886399637818,0.0
AAPL,2018-09-07,221.3,37418910,221.85,225.37,220.71,-0.24791525805723819,0.0
AAPL,2018-09-06,223.1,34121240,226.23,227.35,221.3,-1.3835477169252512,0.0
AAPL,2018-09-05,226.87,33290830,228.99,229.67,225.1,-0.9258046202890976,0.0
AAPL,2018-09-04,228.36,27363960,228.41,229.18,226.63,-0.021890460137464623,0.0
AAPL,2018-08-31,227.63,43177540,226.51,228.87,226.0,0.49445940576575187,1.0
AAPL,2018-08-30,225.03,48696960,223.25,228.26,222.4,0.7973124300111987,1.0
AAPL,2018-08-29,222.98,27074260,220.15,223.49,219.41,1.2854871678401019,1.0
AAPL,2018-08-28,219.7,22751390,219.01,220.54,218.92,0.3150541071183954,1.0
AAPL,2018-08-27,217.94,20400770,217.15,218.74,216.33,0.3638038222426857,1.0
AAPL,2018-08-24,216.16,18457720,216.6,216.9,215.11,-0.20313942751615777,0.0
AAPL,2018-08-23,215.49,18505780,214.65,217.05,214.6,0.39133473095737403,1.0
AAPL,2018-08-22,215.05,18965930,214.1,216.36,213.84,0.4437178888370001,1.0
AAPL,2018-08-21,215.04,25682700,216.8,217.19,214.025,-0.8118081180811898,0.0
AAPL,2018-08-20,215.46,30149410,218.1,219.18,215.11,-1.2104539202200761,0.0
AAPL,2018-08-17,217.58,35034410,213.44,217.95,213.16,1.9396551724138,1.0
AAPL,2018-08-16,213.32,27595310,211.75,213.8121,211.47,0.741440377804011,1.0
AAPL,2018-08-15,210.24,28595230,209.22,210.74,208.33,0.48752509320333154,1.0
AAPL,2018-08-14,209.75,20679270,210.155,210.56,208.26,-0.19271490090647433,0.0
AAPL,2018-08-13,208.87,25864510,207.7,210.952,207.7,0.5633124699085297,1.0
AAPL,2018-08-10,207.53,24592460,207.36,209.1,206.67,0.08198302469135199,1.0
AAPL,2018-08-09,208.88,23389530,207.28,209.78,207.2,0.7719027402547252,1.0
AAPL,2018-08-08,207.25,22493750,206.05,207.81,204.52,0.5823829167677693,1.0
AAPL,2018-08-07,207.11,25525650,209.32,209.5,206.76,-1.0557997324670265,0.0
AAPL,2018-08-06,209.07,25396100,208.0,209.25,207.07,0.5144230769230737,1.0
AAPL,2018-08-03,207.99,33408050,207.03,208.74,205.4803,0.46370091291117616,1.0
AAPL,2018-08-02,207.39,62317430,200.58,208.38,200.35,3.395154053245575,1.0
AAPL,2018-08-01,201.5,67812280,199.13,201.76,197.31,1.1901772711294152,1.0
AAPL,2018-07-31,190.29,37847260,190.3,192.14,189.34,-0.005254860746200381,0.0
AAPL,2018-07-30,189.91,20912890,191.9,192.2,189.07,-1.0369984366857785,0.0
AAPL,2018-07-27,190.98,23975350,194.99,195.19,190.1,-2.056515718754818,0.0
AAPL,2018-07-26,194.21,19005150,194.61,195.96,193.61,-0.20553928369559923,0.0
AAPL,2018-07-25,194.82,16553500,193.06,194.85,192.43,0.9116336890085937,1.0
AAPL,2018-07-24,193.0,18680930,192.45,193.6601,192.05,0.2857885164977975,1.0
AAPL,2018-07-23,191.61,15955820,190.68,191.96,189.56,0.48772813089994066,1.0
AAPL,2018-07-20,191.44,20670830,191.78,192.43,190.17,-0.1772864740848907,0.0
AAPL,2018-07-19,191.88,20182050,189.69,192.55,189.69,1.1545152617428425,1.0
AAPL,2018-07-18,190.4,16365720,191.78,191.8,189.93,-0.7195745124621938,0.0
AAPL,2018-07-17,191.45,15515000,189.75,191.87,189.2,0.8959156785243682,1.0
AAPL,2018-07-16,190.91,15009800,191.52,192.65,190.415,-0.3185045948203914,0.0
AAPL,2018-07-13,191.33,12506830,191.08,191.84,190.9,0.13083525225036632,1.0
AAPL,2018-07-12,191.03,18000180,189.53,191.41,189.31,0.7914314356566242,1.0
AAPL,2018-07-11,187.88,18776390,188.5,189.7799,187.61,-0.3289124668435037,0.0
AAPL,2018-07-10,190.35,15801370,190.71,191.28,190.1801,-0.18876828692780326,0.0
AAPL,2018-07-09,190.58,19636390,189.5,190.68,189.3,0.5699208443271834,1.0
AAPL,2018-07-06,187.97,17426160,185.42,188.434,185.2,1.3752561751698908,1.0
AAPL,2018-07-05,185.4,16543880,185.26,186.41,184.28,0.07556946993415459,1.0
AAPL,2018-07-03,183.92,13954810,187.79,187.95,183.54,-2.060812609830132,0.0
AAPL,2018-07-02,187.18,17675210,183.82,187.3,183.42,1.8278750952018352,1.0
AAPL,2018-06-29,185.11,22551660,186.29,187.19,182.91,-0.63342101025282,0.0
AAPL,2018-06-28,185.5,17352380,184.1,186.21,183.8,0.7604562737642617,1.0
AAPL,2018-06-27,184.16,24987260,185.228,187.28,184.03,-0.5765866931565486,0.0
AAPL,2018-06-26,184.43,24378480,182.99,186.53,182.54,0.7869282474452143,1.0
AAPL,2018-06-25,182.17,31632320,183.4,184.92,180.73,-0.6706652126499554,0.0
AAPL,2018-06-22,184.92,27185130,186.12,186.15,184.7,-0.6447453255963986,0.0
AAPL,2018-06-21,185.46,25649240,187.25,188.35,184.94,-0.9559412550066713,0.0
AAPL,2018-06-20,186.5,20490090,186.35,187.2,185.73,0.08049369466058798,1.0
AAPL,2018-06-19,185.69,33538550,185.14,186.33,183.45,0.2970724856865137,1.0
AAPL,2018-06-18,188.74,18458410,187.88,189.22,187.2,0.4577389823291535,1.0
AAPL,2018-06-15,188.84,61438290,190.03,190.16,188.26,-0.62621691311898,0.0
AAPL,2018-06-14,190.8,21584720,191.55,191.57,190.22,-0.3915426781519185,0.0
AAPL,2018-06-13,190.7,21480120,192.42,192.88,190.44,-0.8938779752624462,0.0
AAPL,2018-06-12,192.28,16859020,191.385,192.611,191.15,0.46764375473522496,1.0
AAPL,2018-06-11,191.23,18069930,191.35,191.97,190.21,-0.06271230729030809,0.0
AAPL,2018-06-08,191.7,26580710,191.17,192.0,189.77,0.27724015274363195,1.0
AAPL,2018-06-07,193.46,21329170,194.14,194.2,192.335,-0.350262697022756,0.0
AAPL,2018-06-06,193.98,20912820,193.63,194.08,191.92,0.1807571140835585,1.0
AAPL,2018-06-05,193.31,21535570,193.065,193.94,192.36,0.12690026674954266,1.0
AAPL,2018-06-04,191.83,26190620,191.635,193.42,191.35,0.10175594228612811,1.0
AAPL,2018-06-01,190.24,23377690,187.991,190.26,187.75,1.196333867046824,1.0
AAPL,2018-05-31,186.87,27468700,187.22,188.23,186.14,-0.18694583911974913,0.0
AAPL,2018-05-30,187.5,18503410,187.72,188.0,186.78,-0.1171958235670141,0.0
AAPL,2018-05-29,187.9,22409110,187.6,188.75,186.87,0.15991471215352418,1.0
AAPL,2018-05-25,188.58,17186760,188.23,189.65,187.65,0.1859427296392832,1.0
AAPL,2018-05-24,188.15,23129400,188.77,188.84,186.21,-0.32844201938867645,0.0
AAPL,2018-05-23,188.36,19966590,186.35,188.5,185.76,1.0786155084518483,1.0
AAPL,2018-05-22,187.16,15228270,188.375,188.88,186.78,-0.6449900464499023,0.0
AAPL,2018-05-21,187.63,18383080,188.0,189.27,186.9106,-0.19680851063830027,0.0
AAPL,2018-05-18,186.31,18083080,187.19,187.8102,186.13,-0.47011058283027696,0.0
AAPL,2018-05-17,186.99,17014490,188.0,188.91,186.36,-0.5372340425531866,0.0
AAPL,2018-05-16,188.18,19046600,186.07,188.46,186.0,1.1339818347933648,1.0
AAPL,2018-05-15,186.44,23639070,186.78,187.07,185.1,-0.18203233750937112,0.0
AAPL,2018-05-14,188.15,20393070,189.01,189.53,187.86,-0.4550023808264035,0.0
AAPL,2018-05-11,188.59,26167950,189.49,190.06,187.45,-0.4749591007441056,0.0
AAPL,2018-05-10,190.04,27942430,187.74,190.37,187.65,1.225098540534773,1.0
AAPL,2018-05-09,187.36,23141260,186.55,187.4,185.22,0.43419994639506954,1.0
AAPL,2018-05-08,186.05,28053230,184.99,186.22,183.665,0.5730039461592531,1.0
AAPL,2018-05-07,185.16,42557530,185.18,187.67,184.75,-0.010800302408472962,0.0
AAPL,2018-05-04,183.83,56137230,178.25,184.25,178.17,3.130434782608703,1.0
AAPL,2018-05-03,176.89,33944110,175.88,177.5,174.4411,0.5742551739822555,1.0
AAPL,2018-05-02,176.57,66454720,175.225,177.75,173.8,0.7675845341703518,1.0
AAPL,2018-05-01,169.1,52228910,166.41,169.2,165.27,1.6164893936662446,1.0
AAPL,2018-04-30,165.26,41976500,162.13,167.26,161.84,1.9305495589958648,1.0
AAPL,2018-04-27,162.32,35617230,164.0,164.33,160.63,-1.0243902439024433,0.0
AAPL,2018-04-26,164.22,27850370,164.12,165.73,163.37,0.06093102607847569,1.0
AAPL,2018-04-25,163.65,28331540,162.62,165.42,162.41,0.6333784282376098,1.0
AAPL,2018-04-24,162.94,33674960,165.67,166.33,161.2201,-1.6478541679241805,0.0
AAPL,2018-04-23,165.24,36396590,166.835,166.92,164.09,-0.956034405250696,0.0
AAPL,2018-04-20,165.72,65270950,170.595,171.2184,165.43,-2.8576453002725755,0.0
AAPL,2018-04-19,172.8,34693280,174.95,175.39,172.66,-1.228922549299787,0.0
AAPL,2018-04-18,177.84,20544600,177.81,178.82,176.88,0.016871941960520293,1.0
AAPL,2018-04-17,178.24,26575010,176.49,178.9365,176.41,0.9915575953311803,1.0
AAPL,2018-04-16,175.82,21561320,175.0301,176.19,174.8301,0.45129380603678376,1.0
AAPL,2018-04-13,174.73,25100510,174.78,175.84,173.85,-0.0286073921501381,0.0
AAPL,2018-04-12,174.14,22858840,173.41,175.0,173.04,0.4209676489245083,1.0
AAPL,2018-04-11,172.44,22401040,172.23,173.9232,171.7,0.12192997735586597,1.0
AAPL,2018-04-10,173.25,28567110,173.0,174.0,171.53,0.1445086705202312,1.0
AAPL,2018-04-09,170.05,28976200,169.88,173.09,169.845,0.10007063809748995,1.0
AAPL,2018-04-06,168.38,34949690,170.97,172.48,168.2,-1.5148856524536487,0.0
AAPL,2018-04-05,172.8,26750260,172.58,174.2304,172.08,0.12747711206396967,1.0
AAPL,2018-04-04,171.61,34581850,164.88,172.01,164.77,4.081756428918012,1.0
AAPL,2018-04-03,168.39,30237640,167.64,168.7455,164.88,0.4473872584108805,1.0
AAPL,2018-04-02,166.68,37425640,167.88,168.94,164.47,-0.7147962830593213,0.0
AAPL,2018-03-29,167.78,38116290,167.805,171.75,166.9,-0.01489824498674395,0.0
AAPL,2018-03-28,166.48,41464880,167.25,170.02,165.19,-0.4603886397608432,0.0
AAPL,2018-03-27,168.34,39824200,173.68,175.15,166.92,-3.0746199907876575,0.0
AAPL,2018-03-26,172.77,36778560,168.07,173.1,166.44,2.7964538585113448,1.0
AAPL,2018-03-23,164.94,40984540,168.39,169.92,164.94,-2.04881525031177,0.0
AAPL,2018-03-22,168.85,41335980,170.0,172.68,168.6,-0.6764705882352975,0.0
AAPL,2018-03-21,171.27,36387880,175.04,175.09,171.26,-2.1537934186471563,0.0
AAPL,2018-03-20,175.24,19620520,175.24,176.8,174.94,0.0,1.0
AAPL,2018-03-19,175.3,32931110,177.32,177.47,173.66,-1.139183397247903,0.0
AAPL,2018-03-16,178.02,38313330,178.65,179.12,177.62,-0.35264483627203774,0.0
AAPL,2018-03-15,178.65,22676520,178.5,180.24,178.0701,0.08403361344538134,1.0
AAPL,2018-03-14,178.44,29334630,180.32,180.52,177.81,-1.042590949423245,0.0
AAPL,2018-03-13,179.97,31464170,182.59,183.5,179.24,-1.4349088120926692,0.0
AAPL,2018-03-12,181.72,32191070,180.29,182.39,180.21,0.7931665649786492,1.0
AAPL,2018-03-09,179.98,32130360,177.96,180.0,177.39,1.1350865363002818,1.0
AAPL,2018-03-08,176.94,24518850,175.48,177.12,175.07,0.8320036471392798,1.0
AAPL,2018-03-07,175.03,31686450,174.94,175.85,174.27,0.0514462101291891,1.0
AAPL,2018-03-06,176.67,23273160,177.91,178.25,176.13,-0.6969816199201895,0.0
AAPL,2018-03-05,176.82,27825140,175.21,177.74,174.52,0.918897323212137,1.0
AAPL,2018-03-02,176.21,38426060,172.8,176.3,172.45,1.9733796296296273,1.0
AAPL,2018-03-01,175.0,48706170,178.54,179.775,172.66,-1.9827489638176277,0.0
AAPL,2018-02-28,178.12,37568080,179.26,180.615,178.05,-0.6359477853397224,0.0
AAPL,2018-02-27,178.39,38885510,179.1,180.48,178.16,-0.3964265773311044,0.0
AAPL,2018-02-26,178.97,37353670,176.35,179.39,176.21,1.4856818826197928,1.0
AAPL,2018-02-23,175.5,33772050,173.67,175.65,173.54,1.0537225773017866,1.0
AAPL,2018-02-22,172.5,30953760,171.8,173.95,171.71,0.4074505238649526,1.0
AAPL,2018-02-21,171.07,37378070,172.83,174.12,171.01,-1.0183417230804948,0.0
AAPL,2018-02-20,171.85,33690660,172.05,174.26,171.42,-0.11624527753561004,0.0
AAPL,2018-02-16,172.43,40113790,172.36,174.82,171.77,0.0406126711533959,1.0
AAPL,2018-02-15,172.99,50908540,169.79,173.09,169.0,1.884681076624075,1.0
AAPL,2018-02-14,167.37,40382890,163.045,167.54,162.88,2.6526419086755295,1.0
AAPL,2018-02-13,164.34,32483310,161.95,164.75,161.65,1.475764124729864,1.0
AAPL,2018-02-12,162.71,60774900,158.5,163.89,157.51,2.656151419558365,1.0
AAPL,2018-02-09,156.41,70583530,157.07,157.89,150.24,-0.42019481759724747,0.0
AAPL,2018-02-08,155.15,54145930,160.29,161.0,155.03,-3.2066878782207167,0.0
AAPL,2018-02-07,159.54,51467440,163.085,163.4,159.0685,-2.1737130943986362,0.0
AAPL,2018-02-06,163.03,68171940,154.83,163.72,154.0,5.296131240715616,1.0
AAPL,2018-02-05,156.49,72215320,159.1,163.88,156.0,-1.6404776869893056,0.0
AAPL,2018-02-02,160.5,85957050,166.0,166.8,160.1,-3.313253012048193,0.0
AAPL,2018-02-01,167.78,44453230,167.165,168.62,166.76,0.3678999790626083,1.0
AAPL,2018-01-31,167.43,32234520,166.87,168.4417,166.5,0.33559057949301985,1.0
AAPL,2018-01-30,166.97,45635470,165.525,167.37,164.7,0.8729799123999354,1.0
AAPL,2018-01-29,167.96,50565420,170.16,170.16,167.07,-1.2929007992477601,0.0
AAPL,2018-01-26,171.51,39075250,172.0,172.0,170.06,-0.28488372093023784,0.0
AAPL,2018-01-25,171.11,41438280,174.505,174.95,170.53,-1.9455029941835371,0.0
